col1,col2
982506,982506
982507,982507
982508,982508
982509,982509
982510,982510
982511,982511
982512,982512
982513,982513
982514,982514
982515,982515
982516,982516
982517,982517
982518,982518
982519,982519
982520,982520
982521,982521
982522,982522
982523,982523
982524,982524
982525,982525
982526,982526
982527,982527
982528,982528
982529,982529
982530,982530
982531,982531
982532,982532
982533,982533
982534,982534
982535,982535
982536,982536
982537,982537
982538,982538
982539,982539
982540,982540
982541,982541
982542,982542
982543,982543
982544,982544
982545,982545
982546,982546
982547,982547
982548,982548
982549,982549
982550,982550
982551,982551
982552,982552
982553,982553
982554,982554
982555,982555
982556,982556
982557,982557
982558,982558
982559,982559
982560,982560
982561,982561
982562,982562
982563,982563
982564,982564
982565,982565
982566,982566
982567,982567
982568,982568
982569,982569
982570,982570
982571,982571
982572,982572
982573,982573
982574,982574
982575,982575
982576,982576
982577,982577
982578,982578
982579,982579
982580,982580
982581,982581
982582,982582
982583,982583
982584,982584
982585,982585
982586,982586
982587,982587
982588,982588
982589,982589
982590,982590
982591,982591
982592,982592
982593,982593
982594,982594
982595,982595
982596,982596
982597,982597
982598,982598
982599,982599
982600,982600
982601,982601
982602,982602
982603,982603
982604,982604
982605,982605
982606,982606
982607,982607
982608,982608
982609,982609
982610,982610
982611,982611
982612,982612
982613,982613
982614,982614
982615,982615
982616,982616
982617,982617
982618,982618
982619,982619
982620,982620
982621,982621
982622,982622
982623,982623
982624,982624
982625,982625
982626,982626
982627,982627
982628,982628
982629,982629
982630,982630
982631,982631
982632,982632
982633,982633
982634,982634
982635,982635
982636,982636
982637,982637
982638,982638
982639,982639
982640,982640
982641,982641
982642,982642
982643,982643
982644,982644
982645,982645
982646,982646
982647,982647
982648,982648
982649,982649
982650,982650
982651,982651
982652,982652
982653,982653
982654,982654
982655,982655
982656,982656
982657,982657
982658,982658
982659,982659
982660,982660
982661,982661
982662,982662
982663,982663
982664,982664
982665,982665
982666,982666
982667,982667
982668,982668
982669,982669
982670,982670
982671,982671
982672,982672
982673,982673
982674,982674
982675,982675
982676,982676
982677,982677
982678,982678
982679,982679
982680,982680
982681,982681
982682,982682
982683,982683
982684,982684
982685,982685
982686,982686
982687,982687
982688,982688
982689,982689
982690,982690
982691,982691
982692,982692
982693,982693
982694,982694
982695,982695
982696,982696
982697,982697
982698,982698
982699,982699
982700,982700
982701,982701
982702,982702
982703,982703
982704,982704
982705,982705
982706,982706
982707,982707
982708,982708
982709,982709
982710,982710
982711,982711
982712,982712
982713,982713
982714,982714
982715,982715
982716,982716
982717,982717
982718,982718
982719,982719
982720,982720
982721,982721
982722,982722
982723,982723
982724,982724
982725,982725
982726,982726
982727,982727
982728,982728
982729,982729
982730,982730
982731,982731
982732,982732
982733,982733
982734,982734
982735,982735
982736,982736
982737,982737
982738,982738
982739,982739
982740,982740
982741,982741
982742,982742
982743,982743
982744,982744
982745,982745
982746,982746
982747,982747
982748,982748
982749,982749
982750,982750
982751,982751
982752,982752
982753,982753
982754,982754
982755,982755
982756,982756
982757,982757
982758,982758
982759,982759
982760,982760
982761,982761
982762,982762
982763,982763
982764,982764
982765,982765
982766,982766
982767,982767
982768,982768
982769,982769
982770,982770
982771,982771
982772,982772
982773,982773
982774,982774
982775,982775
982776,982776
982777,982777
982778,982778
982779,982779
982780,982780
982781,982781
982782,982782
982783,982783
982784,982784
982785,982785
982786,982786
982787,982787
982788,982788
982789,982789
982790,982790
982791,982791
982792,982792
982793,982793
982794,982794
982795,982795
982796,982796
982797,982797
982798,982798
982799,982799
982800,982800
982801,982801
982802,982802
982803,982803
982804,982804
982805,982805
982806,982806
982807,982807
982808,982808
982809,982809
982810,982810
982811,982811
982812,982812
982813,982813
982814,982814
982815,982815
982816,982816
982817,982817
982818,982818
982819,982819
982820,982820
982821,982821
982822,982822
982823,982823
982824,982824
982825,982825
982826,982826
982827,982827
982828,982828
982829,982829
982830,982830
982831,982831
982832,982832
982833,982833
982834,982834
982835,982835
982836,982836
982837,982837
982838,982838
982839,982839
982840,982840
982841,982841
982842,982842
982843,982843
982844,982844
982845,982845
982846,982846
982847,982847
982848,982848
982849,982849
982850,982850
982851,982851
982852,982852
982853,982853
982854,982854
982855,982855
982856,982856
982857,982857
982858,982858
982859,982859
982860,982860
982861,982861
982862,982862
982863,982863
982864,982864
982865,982865
982866,982866
982867,982867
982868,982868
982869,982869
982870,982870
982871,982871
982872,982872
982873,982873
982874,982874
982875,982875
982876,982876
982877,982877
982878,982878
982879,982879
982880,982880
982881,982881
982882,982882
982883,982883
982884,982884
982885,982885
982886,982886
982887,982887
982888,982888
982889,982889
982890,982890
982891,982891
982892,982892
982893,982893
982894,982894
982895,982895
982896,982896
982897,982897
982898,982898
982899,982899
982900,982900
982901,982901
982902,982902
982903,982903
982904,982904
982905,982905
982906,982906
982907,982907
982908,982908
982909,982909
982910,982910
982911,982911
982912,982912
982913,982913
982914,982914
982915,982915
982916,982916
982917,982917
982918,982918
982919,982919
982920,982920
982921,982921
982922,982922
982923,982923
982924,982924
982925,982925
982926,982926
982927,982927
982928,982928
982929,982929
982930,982930
982931,982931
982932,982932
982933,982933
982934,982934
982935,982935
982936,982936
982937,982937
982938,982938
982939,982939
982940,982940
982941,982941
982942,982942
982943,982943
982944,982944
982945,982945
982946,982946
982947,982947
982948,982948
982949,982949
982950,982950
982951,982951
982952,982952
982953,982953
982954,982954
982955,982955
982956,982956
982957,982957
982958,982958
982959,982959
982960,982960
982961,982961
982962,982962
982963,982963
982964,982964
982965,982965
982966,982966
982967,982967
982968,982968
982969,982969
982970,982970
982971,982971
982972,982972
982973,982973
982974,982974
982975,982975
982976,982976
982977,982977
982978,982978
982979,982979
982980,982980
982981,982981
982982,982982
982983,982983
982984,982984
982985,982985
982986,982986
982987,982987
982988,982988
982989,982989
982990,982990
982991,982991
982992,982992
982993,982993
982994,982994
982995,982995
982996,982996
982997,982997
982998,982998
982999,982999
983000,983000
983001,983001
983002,983002
983003,983003
983004,983004
983005,983005
983006,983006
983007,983007
983008,983008
983009,983009
983010,983010
983011,983011
983012,983012
983013,983013
983014,983014
983015,983015
983016,983016
983017,983017
983018,983018
983019,983019
983020,983020
983021,983021
983022,983022
983023,983023
983024,983024
983025,983025
983026,983026
983027,983027
983028,983028
983029,983029
983030,983030
983031,983031
983032,983032
983033,983033
983034,983034
983035,983035
983036,983036
983037,983037
983038,983038
983039,983039
983040,983040
983041,983041
983042,983042
983043,983043
983044,983044
983045,983045
983046,983046
983047,983047
983048,983048
983049,983049
983050,983050
983051,983051
983052,983052
983053,983053
983054,983054
983055,983055
983056,983056
983057,983057
983058,983058
983059,983059
983060,983060
983061,983061
983062,983062
983063,983063
983064,983064
983065,983065
983066,983066
983067,983067
983068,983068
983069,983069
983070,983070
983071,983071
983072,983072
983073,983073
983074,983074
983075,983075
983076,983076
983077,983077
983078,983078
983079,983079
983080,983080
983081,983081
983082,983082
983083,983083
983084,983084
983085,983085
983086,983086
983087,983087
983088,983088
983089,983089
983090,983090
983091,983091
983092,983092
983093,983093
983094,983094
983095,983095
983096,983096
983097,983097
983098,983098
983099,983099
983100,983100
983101,983101
983102,983102
983103,983103
983104,983104
983105,983105
983106,983106
983107,983107
983108,983108
983109,983109
983110,983110
983111,983111
983112,983112
983113,983113
983114,983114
983115,983115
983116,983116
983117,983117
983118,983118
983119,983119
983120,983120
983121,983121
983122,983122
983123,983123
983124,983124
983125,983125
983126,983126
983127,983127
983128,983128
983129,983129
983130,983130
983131,983131
983132,983132
983133,983133
983134,983134
983135,983135
983136,983136
983137,983137
983138,983138
983139,983139
983140,983140
983141,983141
983142,983142
983143,983143
983144,983144
983145,983145
983146,983146
983147,983147
983148,983148
983149,983149
983150,983150
983151,983151
983152,983152
983153,983153
983154,983154
983155,983155
983156,983156
983157,983157
983158,983158
983159,983159
983160,983160
983161,983161
983162,983162
983163,983163
983164,983164
983165,983165
983166,983166
983167,983167
983168,983168
983169,983169
983170,983170
983171,983171
983172,983172
983173,983173
983174,983174
983175,983175
983176,983176
983177,983177
983178,983178
983179,983179
983180,983180
983181,983181
983182,983182
983183,983183
983184,983184
983185,983185
983186,983186
983187,983187
983188,983188
983189,983189
983190,983190
983191,983191
983192,983192
983193,983193
983194,983194
983195,983195
983196,983196
983197,983197
983198,983198
983199,983199
983200,983200
983201,983201
983202,983202
983203,983203
983204,983204
983205,983205
983206,983206
983207,983207
983208,983208
983209,983209
983210,983210
983211,983211
983212,983212
983213,983213
983214,983214
983215,983215
983216,983216
983217,983217
983218,983218
983219,983219
983220,983220
983221,983221
983222,983222
983223,983223
983224,983224
983225,983225
983226,983226
983227,983227
983228,983228
983229,983229
983230,983230
983231,983231
983232,983232
983233,983233
983234,983234
983235,983235
983236,983236
983237,983237
983238,983238
983239,983239
983240,983240
983241,983241
983242,983242
983243,983243
983244,983244
983245,983245
983246,983246
983247,983247
983248,983248
983249,983249
983250,983250
983251,983251
983252,983252
983253,983253
983254,983254
983255,983255
983256,983256
983257,983257
983258,983258
983259,983259
983260,983260
983261,983261
983262,983262
983263,983263
983264,983264
983265,983265
983266,983266
983267,983267
983268,983268
983269,983269
983270,983270
983271,983271
983272,983272
983273,983273
983274,983274
983275,983275
983276,983276
983277,983277
983278,983278
983279,983279
983280,983280
983281,983281
983282,983282
983283,983283
983284,983284
983285,983285
983286,983286
983287,983287
983288,983288
983289,983289
983290,983290
983291,983291
983292,983292
983293,983293
983294,983294
983295,983295
983296,983296
983297,983297
983298,983298
983299,983299
983300,983300
983301,983301
983302,983302
983303,983303
983304,983304
983305,983305
983306,983306
983307,983307
983308,983308
983309,983309
983310,983310
983311,983311
983312,983312
983313,983313
983314,983314
983315,983315
983316,983316
983317,983317
983318,983318
983319,983319
983320,983320
983321,983321
983322,983322
983323,983323
983324,983324
983325,983325
983326,983326
983327,983327
983328,983328
983329,983329
983330,983330
983331,983331
983332,983332
983333,983333
983334,983334
983335,983335
983336,983336
983337,983337
983338,983338
983339,983339
983340,983340
983341,983341
983342,983342
983343,983343
983344,983344
983345,983345
983346,983346
983347,983347
983348,983348
983349,983349
983350,983350
983351,983351
983352,983352
983353,983353
983354,983354
983355,983355
983356,983356
983357,983357
983358,983358
983359,983359
983360,983360
983361,983361
983362,983362
983363,983363
983364,983364
983365,983365
983366,983366
983367,983367
983368,983368
983369,983369
983370,983370
983371,983371
983372,983372
983373,983373
983374,983374
983375,983375
983376,983376
983377,983377
983378,983378
983379,983379
983380,983380
983381,983381
983382,983382
983383,983383
983384,983384
983385,983385
983386,983386
983387,983387
983388,983388
