col1,col2
922954,922954
922955,922955
922956,922956
922957,922957
922958,922958
922959,922959
922960,922960
922961,922961
922962,922962
922963,922963
922964,922964
922965,922965
922966,922966
922967,922967
922968,922968
922969,922969
922970,922970
922971,922971
922972,922972
922973,922973
922974,922974
922975,922975
922976,922976
922977,922977
922978,922978
922979,922979
922980,922980
922981,922981
922982,922982
922983,922983
922984,922984
922985,922985
922986,922986
922987,922987
922988,922988
922989,922989
922990,922990
922991,922991
922992,922992
922993,922993
922994,922994
922995,922995
922996,922996
922997,922997
922998,922998
922999,922999
923000,923000
923001,923001
923002,923002
923003,923003
923004,923004
923005,923005
923006,923006
923007,923007
923008,923008
923009,923009
923010,923010
923011,923011
923012,923012
923013,923013
923014,923014
923015,923015
923016,923016
923017,923017
923018,923018
923019,923019
923020,923020
923021,923021
923022,923022
923023,923023
923024,923024
923025,923025
923026,923026
923027,923027
923028,923028
923029,923029
923030,923030
923031,923031
923032,923032
923033,923033
923034,923034
923035,923035
923036,923036
923037,923037
923038,923038
923039,923039
923040,923040
923041,923041
923042,923042
923043,923043
923044,923044
923045,923045
923046,923046
923047,923047
923048,923048
923049,923049
923050,923050
923051,923051
923052,923052
923053,923053
923054,923054
923055,923055
923056,923056
923057,923057
923058,923058
923059,923059
923060,923060
923061,923061
923062,923062
923063,923063
923064,923064
923065,923065
923066,923066
923067,923067
923068,923068
923069,923069
923070,923070
923071,923071
923072,923072
923073,923073
923074,923074
923075,923075
923076,923076
923077,923077
923078,923078
923079,923079
923080,923080
923081,923081
923082,923082
923083,923083
923084,923084
923085,923085
923086,923086
923087,923087
923088,923088
923089,923089
923090,923090
923091,923091
923092,923092
923093,923093
923094,923094
923095,923095
923096,923096
923097,923097
923098,923098
923099,923099
923100,923100
923101,923101
923102,923102
923103,923103
923104,923104
923105,923105
923106,923106
923107,923107
923108,923108
923109,923109
923110,923110
923111,923111
923112,923112
923113,923113
923114,923114
923115,923115
923116,923116
923117,923117
923118,923118
923119,923119
923120,923120
923121,923121
923122,923122
923123,923123
923124,923124
923125,923125
923126,923126
923127,923127
923128,923128
923129,923129
923130,923130
923131,923131
923132,923132
923133,923133
923134,923134
923135,923135
923136,923136
923137,923137
923138,923138
923139,923139
923140,923140
923141,923141
923142,923142
923143,923143
923144,923144
923145,923145
923146,923146
923147,923147
923148,923148
923149,923149
923150,923150
923151,923151
923152,923152
923153,923153
923154,923154
923155,923155
923156,923156
923157,923157
923158,923158
923159,923159
923160,923160
923161,923161
923162,923162
923163,923163
923164,923164
923165,923165
923166,923166
923167,923167
923168,923168
923169,923169
923170,923170
923171,923171
923172,923172
923173,923173
923174,923174
923175,923175
923176,923176
923177,923177
923178,923178
923179,923179
923180,923180
923181,923181
923182,923182
923183,923183
923184,923184
923185,923185
923186,923186
923187,923187
923188,923188
923189,923189
923190,923190
923191,923191
923192,923192
923193,923193
923194,923194
923195,923195
923196,923196
923197,923197
923198,923198
923199,923199
923200,923200
923201,923201
923202,923202
923203,923203
923204,923204
923205,923205
923206,923206
923207,923207
923208,923208
923209,923209
923210,923210
923211,923211
923212,923212
923213,923213
923214,923214
923215,923215
923216,923216
923217,923217
923218,923218
923219,923219
923220,923220
923221,923221
923222,923222
923223,923223
923224,923224
923225,923225
923226,923226
923227,923227
923228,923228
923229,923229
923230,923230
923231,923231
923232,923232
923233,923233
923234,923234
923235,923235
923236,923236
923237,923237
923238,923238
923239,923239
923240,923240
923241,923241
923242,923242
923243,923243
923244,923244
923245,923245
923246,923246
923247,923247
923248,923248
923249,923249
923250,923250
923251,923251
923252,923252
923253,923253
923254,923254
923255,923255
923256,923256
923257,923257
923258,923258
923259,923259
923260,923260
923261,923261
923262,923262
923263,923263
923264,923264
923265,923265
923266,923266
923267,923267
923268,923268
923269,923269
923270,923270
923271,923271
923272,923272
923273,923273
923274,923274
923275,923275
923276,923276
923277,923277
923278,923278
923279,923279
923280,923280
923281,923281
923282,923282
923283,923283
923284,923284
923285,923285
923286,923286
923287,923287
923288,923288
923289,923289
923290,923290
923291,923291
923292,923292
923293,923293
923294,923294
923295,923295
923296,923296
923297,923297
923298,923298
923299,923299
923300,923300
923301,923301
923302,923302
923303,923303
923304,923304
923305,923305
923306,923306
923307,923307
923308,923308
923309,923309
923310,923310
923311,923311
923312,923312
923313,923313
923314,923314
923315,923315
923316,923316
923317,923317
923318,923318
923319,923319
923320,923320
923321,923321
923322,923322
923323,923323
923324,923324
923325,923325
923326,923326
923327,923327
923328,923328
923329,923329
923330,923330
923331,923331
923332,923332
923333,923333
923334,923334
923335,923335
923336,923336
923337,923337
923338,923338
923339,923339
923340,923340
923341,923341
923342,923342
923343,923343
923344,923344
923345,923345
923346,923346
923347,923347
923348,923348
923349,923349
923350,923350
923351,923351
923352,923352
923353,923353
923354,923354
923355,923355
923356,923356
923357,923357
923358,923358
923359,923359
923360,923360
923361,923361
923362,923362
923363,923363
923364,923364
923365,923365
923366,923366
923367,923367
923368,923368
923369,923369
923370,923370
923371,923371
923372,923372
923373,923373
923374,923374
923375,923375
923376,923376
923377,923377
923378,923378
923379,923379
923380,923380
923381,923381
923382,923382
923383,923383
923384,923384
923385,923385
923386,923386
923387,923387
923388,923388
923389,923389
923390,923390
923391,923391
923392,923392
923393,923393
923394,923394
923395,923395
923396,923396
923397,923397
923398,923398
923399,923399
923400,923400
923401,923401
923402,923402
923403,923403
923404,923404
923405,923405
923406,923406
923407,923407
923408,923408
923409,923409
923410,923410
923411,923411
923412,923412
923413,923413
923414,923414
923415,923415
923416,923416
923417,923417
923418,923418
923419,923419
923420,923420
923421,923421
923422,923422
923423,923423
923424,923424
923425,923425
923426,923426
923427,923427
923428,923428
923429,923429
923430,923430
923431,923431
923432,923432
923433,923433
923434,923434
923435,923435
923436,923436
923437,923437
923438,923438
923439,923439
923440,923440
923441,923441
923442,923442
923443,923443
923444,923444
923445,923445
923446,923446
923447,923447
923448,923448
923449,923449
923450,923450
923451,923451
923452,923452
923453,923453
923454,923454
923455,923455
923456,923456
923457,923457
923458,923458
923459,923459
923460,923460
923461,923461
923462,923462
923463,923463
923464,923464
923465,923465
923466,923466
923467,923467
923468,923468
923469,923469
923470,923470
923471,923471
923472,923472
923473,923473
923474,923474
923475,923475
923476,923476
923477,923477
923478,923478
923479,923479
923480,923480
923481,923481
923482,923482
923483,923483
923484,923484
923485,923485
923486,923486
923487,923487
923488,923488
923489,923489
923490,923490
923491,923491
923492,923492
923493,923493
923494,923494
923495,923495
923496,923496
923497,923497
923498,923498
923499,923499
923500,923500
923501,923501
923502,923502
923503,923503
923504,923504
923505,923505
923506,923506
923507,923507
923508,923508
923509,923509
923510,923510
923511,923511
923512,923512
923513,923513
923514,923514
923515,923515
923516,923516
923517,923517
923518,923518
923519,923519
923520,923520
923521,923521
923522,923522
923523,923523
923524,923524
923525,923525
923526,923526
923527,923527
923528,923528
923529,923529
923530,923530
923531,923531
923532,923532
923533,923533
923534,923534
923535,923535
923536,923536
923537,923537
923538,923538
923539,923539
923540,923540
923541,923541
923542,923542
923543,923543
923544,923544
923545,923545
923546,923546
923547,923547
923548,923548
923549,923549
923550,923550
923551,923551
923552,923552
923553,923553
923554,923554
923555,923555
923556,923556
923557,923557
923558,923558
923559,923559
923560,923560
923561,923561
923562,923562
923563,923563
923564,923564
923565,923565
923566,923566
923567,923567
923568,923568
923569,923569
923570,923570
923571,923571
923572,923572
923573,923573
923574,923574
923575,923575
923576,923576
923577,923577
923578,923578
923579,923579
923580,923580
923581,923581
923582,923582
923583,923583
923584,923584
923585,923585
923586,923586
923587,923587
923588,923588
923589,923589
923590,923590
923591,923591
923592,923592
923593,923593
923594,923594
923595,923595
923596,923596
923597,923597
923598,923598
923599,923599
923600,923600
923601,923601
923602,923602
923603,923603
923604,923604
923605,923605
923606,923606
923607,923607
923608,923608
923609,923609
923610,923610
923611,923611
923612,923612
923613,923613
923614,923614
923615,923615
923616,923616
923617,923617
923618,923618
923619,923619
923620,923620
923621,923621
923622,923622
923623,923623
923624,923624
923625,923625
923626,923626
923627,923627
923628,923628
923629,923629
923630,923630
923631,923631
923632,923632
923633,923633
923634,923634
923635,923635
923636,923636
923637,923637
923638,923638
923639,923639
923640,923640
923641,923641
923642,923642
923643,923643
923644,923644
923645,923645
923646,923646
923647,923647
923648,923648
923649,923649
923650,923650
923651,923651
923652,923652
923653,923653
923654,923654
923655,923655
923656,923656
923657,923657
923658,923658
923659,923659
923660,923660
923661,923661
923662,923662
923663,923663
923664,923664
923665,923665
923666,923666
923667,923667
923668,923668
923669,923669
923670,923670
923671,923671
923672,923672
923673,923673
923674,923674
923675,923675
923676,923676
923677,923677
923678,923678
923679,923679
923680,923680
923681,923681
923682,923682
923683,923683
923684,923684
923685,923685
923686,923686
923687,923687
923688,923688
923689,923689
923690,923690
923691,923691
923692,923692
923693,923693
923694,923694
923695,923695
923696,923696
923697,923697
923698,923698
923699,923699
923700,923700
923701,923701
923702,923702
923703,923703
923704,923704
923705,923705
923706,923706
923707,923707
923708,923708
923709,923709
923710,923710
923711,923711
923712,923712
923713,923713
923714,923714
923715,923715
923716,923716
923717,923717
923718,923718
923719,923719
923720,923720
923721,923721
923722,923722
923723,923723
923724,923724
923725,923725
923726,923726
923727,923727
923728,923728
923729,923729
923730,923730
923731,923731
923732,923732
923733,923733
923734,923734
923735,923735
923736,923736
923737,923737
923738,923738
923739,923739
923740,923740
923741,923741
923742,923742
923743,923743
923744,923744
923745,923745
923746,923746
923747,923747
923748,923748
923749,923749
923750,923750
923751,923751
923752,923752
923753,923753
923754,923754
923755,923755
923756,923756
923757,923757
923758,923758
923759,923759
923760,923760
923761,923761
923762,923762
923763,923763
923764,923764
923765,923765
923766,923766
923767,923767
923768,923768
923769,923769
923770,923770
923771,923771
923772,923772
923773,923773
923774,923774
923775,923775
923776,923776
923777,923777
923778,923778
923779,923779
923780,923780
923781,923781
923782,923782
923783,923783
923784,923784
923785,923785
923786,923786
923787,923787
923788,923788
923789,923789
923790,923790
923791,923791
923792,923792
923793,923793
923794,923794
923795,923795
923796,923796
923797,923797
923798,923798
923799,923799
923800,923800
923801,923801
923802,923802
923803,923803
923804,923804
923805,923805
923806,923806
923807,923807
923808,923808
923809,923809
923810,923810
923811,923811
923812,923812
923813,923813
923814,923814
923815,923815
923816,923816
923817,923817
923818,923818
923819,923819
923820,923820
923821,923821
923822,923822
923823,923823
923824,923824
923825,923825
923826,923826
923827,923827
923828,923828
923829,923829
923830,923830
923831,923831
923832,923832
923833,923833
923834,923834
923835,923835
923836,923836
