col1,col2
854875,854875
854876,854876
854877,854877
854878,854878
854879,854879
854880,854880
854881,854881
854882,854882
854883,854883
854884,854884
854885,854885
854886,854886
854887,854887
854888,854888
854889,854889
854890,854890
854891,854891
854892,854892
854893,854893
854894,854894
854895,854895
854896,854896
854897,854897
854898,854898
854899,854899
854900,854900
854901,854901
854902,854902
854903,854903
854904,854904
854905,854905
854906,854906
854907,854907
854908,854908
854909,854909
854910,854910
854911,854911
854912,854912
854913,854913
854914,854914
854915,854915
854916,854916
854917,854917
854918,854918
854919,854919
854920,854920
854921,854921
854922,854922
854923,854923
854924,854924
854925,854925
854926,854926
854927,854927
854928,854928
854929,854929
854930,854930
854931,854931
854932,854932
854933,854933
854934,854934
854935,854935
854936,854936
854937,854937
854938,854938
854939,854939
854940,854940
854941,854941
854942,854942
854943,854943
854944,854944
854945,854945
854946,854946
854947,854947
854948,854948
854949,854949
854950,854950
854951,854951
854952,854952
854953,854953
854954,854954
854955,854955
854956,854956
854957,854957
854958,854958
854959,854959
854960,854960
854961,854961
854962,854962
854963,854963
854964,854964
854965,854965
854966,854966
854967,854967
854968,854968
854969,854969
854970,854970
854971,854971
854972,854972
854973,854973
854974,854974
854975,854975
854976,854976
854977,854977
854978,854978
854979,854979
854980,854980
854981,854981
854982,854982
854983,854983
854984,854984
854985,854985
854986,854986
854987,854987
854988,854988
854989,854989
854990,854990
854991,854991
854992,854992
854993,854993
854994,854994
854995,854995
854996,854996
854997,854997
854998,854998
854999,854999
855000,855000
855001,855001
855002,855002
855003,855003
855004,855004
855005,855005
855006,855006
855007,855007
855008,855008
855009,855009
855010,855010
855011,855011
855012,855012
855013,855013
855014,855014
855015,855015
855016,855016
855017,855017
855018,855018
855019,855019
855020,855020
855021,855021
855022,855022
855023,855023
855024,855024
855025,855025
855026,855026
855027,855027
855028,855028
855029,855029
855030,855030
855031,855031
855032,855032
855033,855033
855034,855034
855035,855035
855036,855036
855037,855037
855038,855038
855039,855039
855040,855040
855041,855041
855042,855042
855043,855043
855044,855044
855045,855045
855046,855046
855047,855047
855048,855048
855049,855049
855050,855050
855051,855051
855052,855052
855053,855053
855054,855054
855055,855055
855056,855056
855057,855057
855058,855058
855059,855059
855060,855060
855061,855061
855062,855062
855063,855063
855064,855064
855065,855065
855066,855066
855067,855067
855068,855068
855069,855069
855070,855070
855071,855071
855072,855072
855073,855073
855074,855074
855075,855075
855076,855076
855077,855077
855078,855078
855079,855079
855080,855080
855081,855081
855082,855082
855083,855083
855084,855084
855085,855085
855086,855086
855087,855087
855088,855088
855089,855089
855090,855090
855091,855091
855092,855092
855093,855093
855094,855094
855095,855095
855096,855096
855097,855097
855098,855098
855099,855099
855100,855100
855101,855101
855102,855102
855103,855103
855104,855104
855105,855105
855106,855106
855107,855107
855108,855108
855109,855109
855110,855110
855111,855111
855112,855112
855113,855113
855114,855114
855115,855115
855116,855116
855117,855117
855118,855118
855119,855119
855120,855120
855121,855121
855122,855122
855123,855123
855124,855124
855125,855125
855126,855126
855127,855127
855128,855128
855129,855129
855130,855130
855131,855131
855132,855132
855133,855133
855134,855134
855135,855135
855136,855136
855137,855137
855138,855138
855139,855139
855140,855140
855141,855141
855142,855142
855143,855143
855144,855144
855145,855145
855146,855146
855147,855147
855148,855148
855149,855149
855150,855150
855151,855151
855152,855152
855153,855153
855154,855154
855155,855155
855156,855156
855157,855157
855158,855158
855159,855159
855160,855160
855161,855161
855162,855162
855163,855163
855164,855164
855165,855165
855166,855166
855167,855167
855168,855168
855169,855169
855170,855170
855171,855171
855172,855172
855173,855173
855174,855174
855175,855175
855176,855176
855177,855177
855178,855178
855179,855179
855180,855180
855181,855181
855182,855182
855183,855183
855184,855184
855185,855185
855186,855186
855187,855187
855188,855188
855189,855189
855190,855190
855191,855191
855192,855192
855193,855193
855194,855194
855195,855195
855196,855196
855197,855197
855198,855198
855199,855199
855200,855200
855201,855201
855202,855202
855203,855203
855204,855204
855205,855205
855206,855206
855207,855207
855208,855208
855209,855209
855210,855210
855211,855211
855212,855212
855213,855213
855214,855214
855215,855215
855216,855216
855217,855217
855218,855218
855219,855219
855220,855220
855221,855221
855222,855222
855223,855223
855224,855224
855225,855225
855226,855226
855227,855227
855228,855228
855229,855229
855230,855230
855231,855231
855232,855232
855233,855233
855234,855234
855235,855235
855236,855236
855237,855237
855238,855238
855239,855239
855240,855240
855241,855241
855242,855242
855243,855243
855244,855244
855245,855245
855246,855246
855247,855247
855248,855248
855249,855249
855250,855250
855251,855251
855252,855252
855253,855253
855254,855254
855255,855255
855256,855256
855257,855257
855258,855258
855259,855259
855260,855260
855261,855261
855262,855262
855263,855263
855264,855264
855265,855265
855266,855266
855267,855267
855268,855268
855269,855269
855270,855270
855271,855271
855272,855272
855273,855273
855274,855274
855275,855275
855276,855276
855277,855277
855278,855278
855279,855279
855280,855280
855281,855281
855282,855282
855283,855283
855284,855284
855285,855285
855286,855286
855287,855287
855288,855288
855289,855289
855290,855290
855291,855291
855292,855292
855293,855293
855294,855294
855295,855295
855296,855296
855297,855297
855298,855298
855299,855299
855300,855300
855301,855301
855302,855302
855303,855303
855304,855304
855305,855305
855306,855306
855307,855307
855308,855308
855309,855309
855310,855310
855311,855311
855312,855312
855313,855313
855314,855314
855315,855315
855316,855316
855317,855317
855318,855318
855319,855319
855320,855320
855321,855321
855322,855322
855323,855323
855324,855324
855325,855325
855326,855326
855327,855327
855328,855328
855329,855329
855330,855330
855331,855331
855332,855332
855333,855333
855334,855334
855335,855335
855336,855336
855337,855337
855338,855338
855339,855339
855340,855340
855341,855341
855342,855342
855343,855343
855344,855344
855345,855345
855346,855346
855347,855347
855348,855348
855349,855349
855350,855350
855351,855351
855352,855352
855353,855353
855354,855354
855355,855355
855356,855356
855357,855357
855358,855358
855359,855359
855360,855360
855361,855361
855362,855362
855363,855363
855364,855364
855365,855365
855366,855366
855367,855367
855368,855368
855369,855369
855370,855370
855371,855371
855372,855372
855373,855373
855374,855374
855375,855375
855376,855376
855377,855377
855378,855378
855379,855379
855380,855380
855381,855381
855382,855382
855383,855383
855384,855384
855385,855385
855386,855386
855387,855387
855388,855388
855389,855389
855390,855390
855391,855391
855392,855392
855393,855393
855394,855394
855395,855395
855396,855396
855397,855397
855398,855398
855399,855399
855400,855400
855401,855401
855402,855402
855403,855403
855404,855404
855405,855405
855406,855406
855407,855407
855408,855408
855409,855409
855410,855410
855411,855411
855412,855412
855413,855413
855414,855414
855415,855415
855416,855416
855417,855417
855418,855418
855419,855419
855420,855420
855421,855421
855422,855422
855423,855423
855424,855424
855425,855425
855426,855426
855427,855427
855428,855428
855429,855429
855430,855430
855431,855431
855432,855432
855433,855433
855434,855434
855435,855435
855436,855436
855437,855437
855438,855438
855439,855439
855440,855440
855441,855441
855442,855442
855443,855443
855444,855444
855445,855445
855446,855446
855447,855447
855448,855448
855449,855449
855450,855450
855451,855451
855452,855452
855453,855453
855454,855454
855455,855455
855456,855456
855457,855457
855458,855458
855459,855459
855460,855460
855461,855461
855462,855462
855463,855463
855464,855464
855465,855465
855466,855466
855467,855467
855468,855468
855469,855469
855470,855470
855471,855471
855472,855472
855473,855473
855474,855474
855475,855475
855476,855476
855477,855477
855478,855478
855479,855479
855480,855480
855481,855481
855482,855482
855483,855483
855484,855484
855485,855485
855486,855486
855487,855487
855488,855488
855489,855489
855490,855490
855491,855491
855492,855492
855493,855493
855494,855494
855495,855495
855496,855496
855497,855497
855498,855498
855499,855499
855500,855500
855501,855501
855502,855502
855503,855503
855504,855504
855505,855505
855506,855506
855507,855507
855508,855508
855509,855509
855510,855510
855511,855511
855512,855512
855513,855513
855514,855514
855515,855515
855516,855516
855517,855517
855518,855518
855519,855519
855520,855520
855521,855521
855522,855522
855523,855523
855524,855524
855525,855525
855526,855526
855527,855527
855528,855528
855529,855529
855530,855530
855531,855531
855532,855532
855533,855533
855534,855534
855535,855535
855536,855536
855537,855537
855538,855538
855539,855539
855540,855540
855541,855541
855542,855542
855543,855543
855544,855544
855545,855545
855546,855546
855547,855547
855548,855548
855549,855549
855550,855550
855551,855551
855552,855552
855553,855553
855554,855554
855555,855555
855556,855556
855557,855557
855558,855558
855559,855559
855560,855560
855561,855561
855562,855562
855563,855563
855564,855564
855565,855565
855566,855566
855567,855567
855568,855568
855569,855569
855570,855570
855571,855571
855572,855572
855573,855573
855574,855574
855575,855575
855576,855576
855577,855577
855578,855578
855579,855579
855580,855580
855581,855581
855582,855582
855583,855583
855584,855584
855585,855585
855586,855586
855587,855587
855588,855588
855589,855589
855590,855590
855591,855591
855592,855592
855593,855593
855594,855594
855595,855595
855596,855596
855597,855597
855598,855598
855599,855599
855600,855600
855601,855601
855602,855602
855603,855603
855604,855604
855605,855605
855606,855606
855607,855607
855608,855608
855609,855609
855610,855610
855611,855611
855612,855612
855613,855613
855614,855614
855615,855615
855616,855616
855617,855617
855618,855618
855619,855619
855620,855620
855621,855621
855622,855622
855623,855623
855624,855624
855625,855625
855626,855626
855627,855627
855628,855628
855629,855629
855630,855630
855631,855631
855632,855632
855633,855633
855634,855634
855635,855635
855636,855636
855637,855637
855638,855638
855639,855639
855640,855640
855641,855641
855642,855642
855643,855643
855644,855644
855645,855645
855646,855646
855647,855647
855648,855648
855649,855649
855650,855650
855651,855651
855652,855652
855653,855653
855654,855654
855655,855655
855656,855656
855657,855657
855658,855658
855659,855659
855660,855660
855661,855661
855662,855662
855663,855663
855664,855664
855665,855665
855666,855666
855667,855667
855668,855668
855669,855669
855670,855670
855671,855671
855672,855672
855673,855673
855674,855674
855675,855675
855676,855676
855677,855677
855678,855678
855679,855679
855680,855680
855681,855681
855682,855682
855683,855683
855684,855684
855685,855685
855686,855686
855687,855687
855688,855688
855689,855689
855690,855690
855691,855691
855692,855692
855693,855693
855694,855694
855695,855695
855696,855696
855697,855697
855698,855698
855699,855699
855700,855700
855701,855701
855702,855702
855703,855703
855704,855704
855705,855705
855706,855706
855707,855707
855708,855708
855709,855709
855710,855710
855711,855711
855712,855712
855713,855713
855714,855714
855715,855715
855716,855716
855717,855717
855718,855718
855719,855719
855720,855720
855721,855721
855722,855722
855723,855723
855724,855724
855725,855725
855726,855726
855727,855727
855728,855728
855729,855729
855730,855730
855731,855731
855732,855732
855733,855733
855734,855734
855735,855735
855736,855736
855737,855737
855738,855738
855739,855739
855740,855740
855741,855741
855742,855742
855743,855743
855744,855744
855745,855745
855746,855746
855747,855747
855748,855748
855749,855749
855750,855750
855751,855751
855752,855752
855753,855753
855754,855754
855755,855755
855756,855756
855757,855757
