col1,col2
787097,787097
787098,787098
787099,787099
787100,787100
787101,787101
787102,787102
787103,787103
787104,787104
787105,787105
787106,787106
787107,787107
787108,787108
787109,787109
787110,787110
787111,787111
787112,787112
787113,787113
787114,787114
787115,787115
787116,787116
787117,787117
787118,787118
787119,787119
787120,787120
787121,787121
787122,787122
787123,787123
787124,787124
787125,787125
787126,787126
787127,787127
787128,787128
787129,787129
787130,787130
787131,787131
787132,787132
787133,787133
787134,787134
787135,787135
787136,787136
787137,787137
787138,787138
787139,787139
787140,787140
787141,787141
787142,787142
787143,787143
787144,787144
787145,787145
787146,787146
787147,787147
787148,787148
787149,787149
787150,787150
787151,787151
787152,787152
787153,787153
787154,787154
787155,787155
787156,787156
787157,787157
787158,787158
787159,787159
787160,787160
787161,787161
787162,787162
787163,787163
787164,787164
787165,787165
787166,787166
787167,787167
787168,787168
787169,787169
787170,787170
787171,787171
787172,787172
787173,787173
787174,787174
787175,787175
787176,787176
787177,787177
787178,787178
787179,787179
787180,787180
787181,787181
787182,787182
787183,787183
787184,787184
787185,787185
787186,787186
787187,787187
787188,787188
787189,787189
787190,787190
787191,787191
787192,787192
787193,787193
787194,787194
787195,787195
787196,787196
787197,787197
787198,787198
787199,787199
787200,787200
787201,787201
787202,787202
787203,787203
787204,787204
787205,787205
787206,787206
787207,787207
787208,787208
787209,787209
787210,787210
787211,787211
787212,787212
787213,787213
787214,787214
787215,787215
787216,787216
787217,787217
787218,787218
787219,787219
787220,787220
787221,787221
787222,787222
787223,787223
787224,787224
787225,787225
787226,787226
787227,787227
787228,787228
787229,787229
787230,787230
787231,787231
787232,787232
787233,787233
787234,787234
787235,787235
787236,787236
787237,787237
787238,787238
787239,787239
787240,787240
787241,787241
787242,787242
787243,787243
787244,787244
787245,787245
787246,787246
787247,787247
787248,787248
787249,787249
787250,787250
787251,787251
787252,787252
787253,787253
787254,787254
787255,787255
787256,787256
787257,787257
787258,787258
787259,787259
787260,787260
787261,787261
787262,787262
787263,787263
787264,787264
787265,787265
787266,787266
787267,787267
787268,787268
787269,787269
787270,787270
787271,787271
787272,787272
787273,787273
787274,787274
787275,787275
787276,787276
787277,787277
787278,787278
787279,787279
787280,787280
787281,787281
787282,787282
787283,787283
787284,787284
787285,787285
787286,787286
787287,787287
787288,787288
787289,787289
787290,787290
787291,787291
787292,787292
787293,787293
787294,787294
787295,787295
787296,787296
787297,787297
787298,787298
787299,787299
787300,787300
787301,787301
787302,787302
787303,787303
787304,787304
787305,787305
787306,787306
787307,787307
787308,787308
787309,787309
787310,787310
787311,787311
787312,787312
787313,787313
787314,787314
787315,787315
787316,787316
787317,787317
787318,787318
787319,787319
787320,787320
787321,787321
787322,787322
787323,787323
787324,787324
787325,787325
787326,787326
787327,787327
787328,787328
787329,787329
787330,787330
787331,787331
787332,787332
787333,787333
787334,787334
787335,787335
787336,787336
787337,787337
787338,787338
787339,787339
787340,787340
787341,787341
787342,787342
787343,787343
787344,787344
787345,787345
787346,787346
787347,787347
787348,787348
787349,787349
787350,787350
787351,787351
787352,787352
787353,787353
787354,787354
787355,787355
787356,787356
787357,787357
787358,787358
787359,787359
787360,787360
787361,787361
787362,787362
787363,787363
787364,787364
787365,787365
787366,787366
787367,787367
787368,787368
787369,787369
787370,787370
787371,787371
787372,787372
787373,787373
787374,787374
787375,787375
787376,787376
787377,787377
787378,787378
787379,787379
787380,787380
787381,787381
787382,787382
787383,787383
787384,787384
787385,787385
787386,787386
787387,787387
787388,787388
787389,787389
787390,787390
787391,787391
787392,787392
787393,787393
787394,787394
787395,787395
787396,787396
787397,787397
787398,787398
787399,787399
787400,787400
787401,787401
787402,787402
787403,787403
787404,787404
787405,787405
787406,787406
787407,787407
787408,787408
787409,787409
787410,787410
787411,787411
787412,787412
787413,787413
787414,787414
787415,787415
787416,787416
787417,787417
787418,787418
787419,787419
787420,787420
787421,787421
787422,787422
787423,787423
787424,787424
787425,787425
787426,787426
787427,787427
787428,787428
787429,787429
787430,787430
787431,787431
787432,787432
787433,787433
787434,787434
787435,787435
787436,787436
787437,787437
787438,787438
787439,787439
787440,787440
787441,787441
787442,787442
787443,787443
787444,787444
787445,787445
787446,787446
787447,787447
787448,787448
787449,787449
787450,787450
787451,787451
787452,787452
787453,787453
787454,787454
787455,787455
787456,787456
787457,787457
787458,787458
787459,787459
787460,787460
787461,787461
787462,787462
787463,787463
787464,787464
787465,787465
787466,787466
787467,787467
787468,787468
787469,787469
787470,787470
787471,787471
787472,787472
787473,787473
787474,787474
787475,787475
787476,787476
787477,787477
787478,787478
787479,787479
787480,787480
787481,787481
787482,787482
787483,787483
787484,787484
787485,787485
787486,787486
787487,787487
787488,787488
787489,787489
787490,787490
787491,787491
787492,787492
787493,787493
787494,787494
787495,787495
787496,787496
787497,787497
787498,787498
787499,787499
787500,787500
787501,787501
787502,787502
787503,787503
787504,787504
787505,787505
787506,787506
787507,787507
787508,787508
787509,787509
787510,787510
787511,787511
787512,787512
787513,787513
787514,787514
787515,787515
787516,787516
787517,787517
787518,787518
787519,787519
787520,787520
787521,787521
787522,787522
787523,787523
787524,787524
787525,787525
787526,787526
787527,787527
787528,787528
787529,787529
787530,787530
787531,787531
787532,787532
787533,787533
787534,787534
787535,787535
787536,787536
787537,787537
787538,787538
787539,787539
787540,787540
787541,787541
787542,787542
787543,787543
787544,787544
787545,787545
787546,787546
787547,787547
787548,787548
787549,787549
787550,787550
787551,787551
787552,787552
787553,787553
787554,787554
787555,787555
787556,787556
787557,787557
787558,787558
787559,787559
787560,787560
787561,787561
787562,787562
787563,787563
787564,787564
787565,787565
787566,787566
787567,787567
787568,787568
787569,787569
787570,787570
787571,787571
787572,787572
787573,787573
787574,787574
787575,787575
787576,787576
787577,787577
787578,787578
787579,787579
787580,787580
787581,787581
787582,787582
787583,787583
787584,787584
787585,787585
787586,787586
787587,787587
787588,787588
787589,787589
787590,787590
787591,787591
787592,787592
787593,787593
787594,787594
787595,787595
787596,787596
787597,787597
787598,787598
787599,787599
787600,787600
787601,787601
787602,787602
787603,787603
787604,787604
787605,787605
787606,787606
787607,787607
787608,787608
787609,787609
787610,787610
787611,787611
787612,787612
787613,787613
787614,787614
787615,787615
787616,787616
787617,787617
787618,787618
787619,787619
787620,787620
787621,787621
787622,787622
787623,787623
787624,787624
787625,787625
787626,787626
787627,787627
787628,787628
787629,787629
787630,787630
787631,787631
787632,787632
787633,787633
787634,787634
787635,787635
787636,787636
787637,787637
787638,787638
787639,787639
787640,787640
787641,787641
787642,787642
787643,787643
787644,787644
787645,787645
787646,787646
787647,787647
787648,787648
787649,787649
787650,787650
787651,787651
787652,787652
787653,787653
787654,787654
787655,787655
787656,787656
787657,787657
787658,787658
787659,787659
787660,787660
787661,787661
787662,787662
787663,787663
787664,787664
787665,787665
787666,787666
787667,787667
787668,787668
787669,787669
787670,787670
787671,787671
787672,787672
787673,787673
787674,787674
787675,787675
787676,787676
787677,787677
787678,787678
787679,787679
787680,787680
787681,787681
787682,787682
787683,787683
787684,787684
787685,787685
787686,787686
787687,787687
787688,787688
787689,787689
787690,787690
787691,787691
787692,787692
787693,787693
787694,787694
787695,787695
787696,787696
787697,787697
787698,787698
787699,787699
787700,787700
787701,787701
787702,787702
787703,787703
787704,787704
787705,787705
787706,787706
787707,787707
787708,787708
787709,787709
787710,787710
787711,787711
787712,787712
787713,787713
787714,787714
787715,787715
787716,787716
787717,787717
787718,787718
787719,787719
787720,787720
787721,787721
787722,787722
787723,787723
787724,787724
787725,787725
787726,787726
787727,787727
787728,787728
787729,787729
787730,787730
787731,787731
787732,787732
787733,787733
787734,787734
787735,787735
787736,787736
787737,787737
787738,787738
787739,787739
787740,787740
787741,787741
787742,787742
787743,787743
787744,787744
787745,787745
787746,787746
787747,787747
787748,787748
787749,787749
787750,787750
787751,787751
787752,787752
787753,787753
787754,787754
787755,787755
787756,787756
787757,787757
787758,787758
787759,787759
787760,787760
787761,787761
787762,787762
787763,787763
787764,787764
787765,787765
787766,787766
787767,787767
787768,787768
787769,787769
787770,787770
787771,787771
787772,787772
787773,787773
787774,787774
787775,787775
787776,787776
787777,787777
787778,787778
787779,787779
787780,787780
787781,787781
787782,787782
787783,787783
787784,787784
787785,787785
787786,787786
787787,787787
787788,787788
787789,787789
787790,787790
787791,787791
787792,787792
787793,787793
787794,787794
787795,787795
787796,787796
787797,787797
787798,787798
787799,787799
787800,787800
787801,787801
787802,787802
787803,787803
787804,787804
787805,787805
787806,787806
787807,787807
787808,787808
787809,787809
787810,787810
787811,787811
787812,787812
787813,787813
787814,787814
787815,787815
787816,787816
787817,787817
787818,787818
787819,787819
787820,787820
787821,787821
787822,787822
787823,787823
787824,787824
787825,787825
787826,787826
787827,787827
787828,787828
787829,787829
787830,787830
787831,787831
787832,787832
787833,787833
787834,787834
787835,787835
787836,787836
787837,787837
787838,787838
787839,787839
787840,787840
787841,787841
787842,787842
787843,787843
787844,787844
787845,787845
787846,787846
787847,787847
787848,787848
787849,787849
787850,787850
787851,787851
787852,787852
787853,787853
787854,787854
787855,787855
787856,787856
787857,787857
787858,787858
787859,787859
787860,787860
787861,787861
787862,787862
787863,787863
787864,787864
787865,787865
787866,787866
787867,787867
787868,787868
787869,787869
787870,787870
787871,787871
787872,787872
787873,787873
787874,787874
787875,787875
787876,787876
787877,787877
787878,787878
787879,787879
787880,787880
787881,787881
787882,787882
787883,787883
787884,787884
787885,787885
787886,787886
787887,787887
787888,787888
787889,787889
787890,787890
787891,787891
787892,787892
787893,787893
787894,787894
787895,787895
787896,787896
787897,787897
787898,787898
787899,787899
787900,787900
787901,787901
787902,787902
787903,787903
787904,787904
787905,787905
787906,787906
787907,787907
787908,787908
787909,787909
787910,787910
787911,787911
787912,787912
787913,787913
787914,787914
787915,787915
787916,787916
787917,787917
787918,787918
787919,787919
787920,787920
787921,787921
787922,787922
787923,787923
787924,787924
787925,787925
787926,787926
787927,787927
787928,787928
787929,787929
787930,787930
787931,787931
787932,787932
787933,787933
787934,787934
787935,787935
787936,787936
787937,787937
787938,787938
787939,787939
787940,787940
787941,787941
787942,787942
787943,787943
787944,787944
787945,787945
787946,787946
787947,787947
787948,787948
787949,787949
787950,787950
787951,787951
787952,787952
787953,787953
787954,787954
787955,787955
787956,787956
787957,787957
787958,787958
787959,787959
787960,787960
787961,787961
787962,787962
787963,787963
787964,787964
787965,787965
787966,787966
787967,787967
787968,787968
787969,787969
787970,787970
787971,787971
787972,787972
787973,787973
787974,787974
787975,787975
787976,787976
787977,787977
787978,787978
787979,787979
