col1,col2
184485,184485
184486,184486
184487,184487
184488,184488
184489,184489
184490,184490
184491,184491
184492,184492
184493,184493
184494,184494
184495,184495
184496,184496
184497,184497
184498,184498
184499,184499
184500,184500
184501,184501
184502,184502
184503,184503
184504,184504
184505,184505
184506,184506
184507,184507
184508,184508
184509,184509
184510,184510
184511,184511
184512,184512
184513,184513
184514,184514
184515,184515
184516,184516
184517,184517
184518,184518
184519,184519
184520,184520
184521,184521
184522,184522
184523,184523
184524,184524
184525,184525
184526,184526
184527,184527
184528,184528
184529,184529
184530,184530
184531,184531
184532,184532
184533,184533
184534,184534
184535,184535
184536,184536
184537,184537
184538,184538
184539,184539
184540,184540
184541,184541
184542,184542
184543,184543
184544,184544
184545,184545
184546,184546
184547,184547
184548,184548
184549,184549
184550,184550
184551,184551
184552,184552
184553,184553
184554,184554
184555,184555
184556,184556
184557,184557
184558,184558
184559,184559
184560,184560
184561,184561
184562,184562
184563,184563
184564,184564
184565,184565
184566,184566
184567,184567
184568,184568
184569,184569
184570,184570
184571,184571
184572,184572
184573,184573
184574,184574
184575,184575
184576,184576
184577,184577
184578,184578
184579,184579
184580,184580
184581,184581
184582,184582
184583,184583
184584,184584
184585,184585
184586,184586
184587,184587
184588,184588
184589,184589
184590,184590
184591,184591
184592,184592
184593,184593
184594,184594
184595,184595
184596,184596
184597,184597
184598,184598
184599,184599
184600,184600
184601,184601
184602,184602
184603,184603
184604,184604
184605,184605
184606,184606
184607,184607
184608,184608
184609,184609
184610,184610
184611,184611
184612,184612
184613,184613
184614,184614
184615,184615
184616,184616
184617,184617
184618,184618
184619,184619
184620,184620
184621,184621
184622,184622
184623,184623
184624,184624
184625,184625
184626,184626
184627,184627
184628,184628
184629,184629
184630,184630
184631,184631
184632,184632
184633,184633
184634,184634
184635,184635
184636,184636
184637,184637
184638,184638
184639,184639
184640,184640
184641,184641
184642,184642
184643,184643
184644,184644
184645,184645
184646,184646
184647,184647
184648,184648
184649,184649
184650,184650
184651,184651
184652,184652
184653,184653
184654,184654
184655,184655
184656,184656
184657,184657
184658,184658
184659,184659
184660,184660
184661,184661
184662,184662
184663,184663
184664,184664
184665,184665
184666,184666
184667,184667
184668,184668
184669,184669
184670,184670
184671,184671
184672,184672
184673,184673
184674,184674
184675,184675
184676,184676
184677,184677
184678,184678
184679,184679
184680,184680
184681,184681
184682,184682
184683,184683
184684,184684
184685,184685
184686,184686
184687,184687
184688,184688
184689,184689
184690,184690
184691,184691
184692,184692
184693,184693
184694,184694
184695,184695
184696,184696
184697,184697
184698,184698
184699,184699
184700,184700
184701,184701
184702,184702
184703,184703
184704,184704
184705,184705
184706,184706
184707,184707
184708,184708
184709,184709
184710,184710
184711,184711
184712,184712
184713,184713
184714,184714
184715,184715
184716,184716
184717,184717
184718,184718
184719,184719
184720,184720
184721,184721
184722,184722
184723,184723
184724,184724
184725,184725
184726,184726
184727,184727
184728,184728
184729,184729
184730,184730
184731,184731
184732,184732
184733,184733
184734,184734
184735,184735
184736,184736
184737,184737
184738,184738
184739,184739
184740,184740
184741,184741
184742,184742
184743,184743
184744,184744
184745,184745
184746,184746
184747,184747
184748,184748
184749,184749
184750,184750
184751,184751
184752,184752
184753,184753
184754,184754
184755,184755
184756,184756
184757,184757
184758,184758
184759,184759
184760,184760
184761,184761
184762,184762
184763,184763
184764,184764
184765,184765
184766,184766
184767,184767
184768,184768
184769,184769
184770,184770
184771,184771
184772,184772
184773,184773
184774,184774
184775,184775
184776,184776
184777,184777
184778,184778
184779,184779
184780,184780
184781,184781
184782,184782
184783,184783
184784,184784
184785,184785
184786,184786
184787,184787
184788,184788
184789,184789
184790,184790
184791,184791
184792,184792
184793,184793
184794,184794
184795,184795
184796,184796
184797,184797
184798,184798
184799,184799
184800,184800
184801,184801
184802,184802
184803,184803
184804,184804
184805,184805
184806,184806
184807,184807
184808,184808
184809,184809
184810,184810
184811,184811
184812,184812
184813,184813
184814,184814
184815,184815
184816,184816
184817,184817
184818,184818
184819,184819
184820,184820
184821,184821
184822,184822
184823,184823
184824,184824
184825,184825
184826,184826
184827,184827
184828,184828
184829,184829
184830,184830
184831,184831
184832,184832
184833,184833
184834,184834
184835,184835
184836,184836
184837,184837
184838,184838
184839,184839
184840,184840
184841,184841
184842,184842
184843,184843
184844,184844
184845,184845
184846,184846
184847,184847
184848,184848
184849,184849
184850,184850
184851,184851
184852,184852
184853,184853
184854,184854
184855,184855
184856,184856
184857,184857
184858,184858
184859,184859
184860,184860
184861,184861
184862,184862
184863,184863
184864,184864
184865,184865
184866,184866
184867,184867
184868,184868
184869,184869
184870,184870
184871,184871
184872,184872
184873,184873
184874,184874
184875,184875
184876,184876
184877,184877
184878,184878
184879,184879
184880,184880
184881,184881
184882,184882
184883,184883
184884,184884
184885,184885
184886,184886
184887,184887
184888,184888
184889,184889
184890,184890
184891,184891
184892,184892
184893,184893
184894,184894
184895,184895
184896,184896
184897,184897
184898,184898
184899,184899
184900,184900
184901,184901
184902,184902
184903,184903
184904,184904
184905,184905
184906,184906
184907,184907
184908,184908
184909,184909
184910,184910
184911,184911
184912,184912
184913,184913
184914,184914
184915,184915
184916,184916
184917,184917
184918,184918
184919,184919
184920,184920
184921,184921
184922,184922
184923,184923
184924,184924
184925,184925
184926,184926
184927,184927
184928,184928
184929,184929
184930,184930
184931,184931
184932,184932
184933,184933
184934,184934
184935,184935
184936,184936
184937,184937
184938,184938
184939,184939
184940,184940
184941,184941
184942,184942
184943,184943
184944,184944
184945,184945
184946,184946
184947,184947
184948,184948
184949,184949
184950,184950
184951,184951
184952,184952
184953,184953
184954,184954
184955,184955
184956,184956
184957,184957
184958,184958
184959,184959
184960,184960
184961,184961
184962,184962
184963,184963
184964,184964
184965,184965
184966,184966
184967,184967
184968,184968
184969,184969
184970,184970
184971,184971
184972,184972
184973,184973
184974,184974
184975,184975
184976,184976
184977,184977
184978,184978
184979,184979
184980,184980
184981,184981
184982,184982
184983,184983
184984,184984
184985,184985
184986,184986
184987,184987
184988,184988
184989,184989
184990,184990
184991,184991
184992,184992
184993,184993
184994,184994
184995,184995
184996,184996
184997,184997
184998,184998
184999,184999
185000,185000
185001,185001
185002,185002
185003,185003
185004,185004
185005,185005
185006,185006
185007,185007
185008,185008
185009,185009
185010,185010
185011,185011
185012,185012
185013,185013
185014,185014
185015,185015
185016,185016
185017,185017
185018,185018
185019,185019
185020,185020
185021,185021
185022,185022
185023,185023
185024,185024
185025,185025
185026,185026
185027,185027
185028,185028
185029,185029
185030,185030
185031,185031
185032,185032
185033,185033
185034,185034
185035,185035
185036,185036
185037,185037
185038,185038
185039,185039
185040,185040
185041,185041
185042,185042
185043,185043
185044,185044
185045,185045
185046,185046
185047,185047
185048,185048
185049,185049
185050,185050
185051,185051
185052,185052
185053,185053
185054,185054
185055,185055
185056,185056
185057,185057
185058,185058
185059,185059
185060,185060
185061,185061
185062,185062
185063,185063
185064,185064
185065,185065
185066,185066
185067,185067
185068,185068
185069,185069
185070,185070
185071,185071
185072,185072
185073,185073
185074,185074
185075,185075
185076,185076
185077,185077
185078,185078
185079,185079
185080,185080
185081,185081
185082,185082
185083,185083
185084,185084
185085,185085
185086,185086
185087,185087
185088,185088
185089,185089
185090,185090
185091,185091
185092,185092
185093,185093
185094,185094
185095,185095
185096,185096
185097,185097
185098,185098
185099,185099
185100,185100
185101,185101
185102,185102
185103,185103
185104,185104
185105,185105
185106,185106
185107,185107
185108,185108
185109,185109
185110,185110
185111,185111
185112,185112
185113,185113
185114,185114
185115,185115
185116,185116
185117,185117
185118,185118
185119,185119
185120,185120
185121,185121
185122,185122
185123,185123
185124,185124
185125,185125
185126,185126
185127,185127
185128,185128
185129,185129
185130,185130
185131,185131
185132,185132
185133,185133
185134,185134
185135,185135
185136,185136
185137,185137
185138,185138
185139,185139
185140,185140
185141,185141
185142,185142
185143,185143
185144,185144
185145,185145
185146,185146
185147,185147
185148,185148
185149,185149
185150,185150
185151,185151
185152,185152
185153,185153
185154,185154
185155,185155
185156,185156
185157,185157
185158,185158
185159,185159
185160,185160
185161,185161
185162,185162
185163,185163
185164,185164
185165,185165
185166,185166
185167,185167
185168,185168
185169,185169
185170,185170
185171,185171
185172,185172
185173,185173
185174,185174
185175,185175
185176,185176
185177,185177
185178,185178
185179,185179
185180,185180
185181,185181
185182,185182
185183,185183
185184,185184
185185,185185
185186,185186
185187,185187
185188,185188
185189,185189
185190,185190
185191,185191
185192,185192
185193,185193
185194,185194
185195,185195
185196,185196
185197,185197
185198,185198
185199,185199
185200,185200
185201,185201
185202,185202
185203,185203
185204,185204
185205,185205
185206,185206
185207,185207
185208,185208
185209,185209
185210,185210
185211,185211
185212,185212
185213,185213
185214,185214
185215,185215
185216,185216
185217,185217
185218,185218
185219,185219
185220,185220
185221,185221
185222,185222
185223,185223
185224,185224
185225,185225
185226,185226
185227,185227
185228,185228
185229,185229
185230,185230
185231,185231
185232,185232
185233,185233
185234,185234
185235,185235
185236,185236
185237,185237
185238,185238
185239,185239
185240,185240
185241,185241
185242,185242
185243,185243
185244,185244
185245,185245
185246,185246
185247,185247
185248,185248
185249,185249
185250,185250
185251,185251
185252,185252
185253,185253
185254,185254
185255,185255
185256,185256
185257,185257
185258,185258
185259,185259
185260,185260
185261,185261
185262,185262
185263,185263
185264,185264
185265,185265
185266,185266
185267,185267
185268,185268
185269,185269
185270,185270
185271,185271
185272,185272
185273,185273
185274,185274
185275,185275
185276,185276
185277,185277
185278,185278
185279,185279
185280,185280
185281,185281
185282,185282
185283,185283
185284,185284
185285,185285
185286,185286
185287,185287
185288,185288
185289,185289
185290,185290
185291,185291
185292,185292
185293,185293
185294,185294
185295,185295
185296,185296
185297,185297
185298,185298
185299,185299
185300,185300
185301,185301
185302,185302
185303,185303
185304,185304
185305,185305
185306,185306
185307,185307
185308,185308
185309,185309
185310,185310
185311,185311
185312,185312
185313,185313
185314,185314
185315,185315
185316,185316
185317,185317
185318,185318
185319,185319
185320,185320
185321,185321
185322,185322
185323,185323
185324,185324
185325,185325
185326,185326
185327,185327
185328,185328
185329,185329
185330,185330
185331,185331
185332,185332
185333,185333
185334,185334
185335,185335
185336,185336
185337,185337
185338,185338
185339,185339
185340,185340
185341,185341
185342,185342
185343,185343
185344,185344
185345,185345
185346,185346
185347,185347
185348,185348
185349,185349
185350,185350
185351,185351
185352,185352
185353,185353
185354,185354
185355,185355
185356,185356
185357,185357
185358,185358
185359,185359
185360,185360
185361,185361
185362,185362
185363,185363
185364,185364
185365,185365
185366,185366
185367,185367
