col1,col2
385436,385436
385437,385437
385438,385438
385439,385439
385440,385440
385441,385441
385442,385442
385443,385443
385444,385444
385445,385445
385446,385446
385447,385447
385448,385448
385449,385449
385450,385450
385451,385451
385452,385452
385453,385453
385454,385454
385455,385455
385456,385456
385457,385457
385458,385458
385459,385459
385460,385460
385461,385461
385462,385462
385463,385463
385464,385464
385465,385465
385466,385466
385467,385467
385468,385468
385469,385469
385470,385470
385471,385471
385472,385472
385473,385473
385474,385474
385475,385475
385476,385476
385477,385477
385478,385478
385479,385479
385480,385480
385481,385481
385482,385482
385483,385483
385484,385484
385485,385485
385486,385486
385487,385487
385488,385488
385489,385489
385490,385490
385491,385491
385492,385492
385493,385493
385494,385494
385495,385495
385496,385496
385497,385497
385498,385498
385499,385499
385500,385500
385501,385501
385502,385502
385503,385503
385504,385504
385505,385505
385506,385506
385507,385507
385508,385508
385509,385509
385510,385510
385511,385511
385512,385512
385513,385513
385514,385514
385515,385515
385516,385516
385517,385517
385518,385518
385519,385519
385520,385520
385521,385521
385522,385522
385523,385523
385524,385524
385525,385525
385526,385526
385527,385527
385528,385528
385529,385529
385530,385530
385531,385531
385532,385532
385533,385533
385534,385534
385535,385535
385536,385536
385537,385537
385538,385538
385539,385539
385540,385540
385541,385541
385542,385542
385543,385543
385544,385544
385545,385545
385546,385546
385547,385547
385548,385548
385549,385549
385550,385550
385551,385551
385552,385552
385553,385553
385554,385554
385555,385555
385556,385556
385557,385557
385558,385558
385559,385559
385560,385560
385561,385561
385562,385562
385563,385563
385564,385564
385565,385565
385566,385566
385567,385567
385568,385568
385569,385569
385570,385570
385571,385571
385572,385572
385573,385573
385574,385574
385575,385575
385576,385576
385577,385577
385578,385578
385579,385579
385580,385580
385581,385581
385582,385582
385583,385583
385584,385584
385585,385585
385586,385586
385587,385587
385588,385588
385589,385589
385590,385590
385591,385591
385592,385592
385593,385593
385594,385594
385595,385595
385596,385596
385597,385597
385598,385598
385599,385599
385600,385600
385601,385601
385602,385602
385603,385603
385604,385604
385605,385605
385606,385606
385607,385607
385608,385608
385609,385609
385610,385610
385611,385611
385612,385612
385613,385613
385614,385614
385615,385615
385616,385616
385617,385617
385618,385618
385619,385619
385620,385620
385621,385621
385622,385622
385623,385623
385624,385624
385625,385625
385626,385626
385627,385627
385628,385628
385629,385629
385630,385630
385631,385631
385632,385632
385633,385633
385634,385634
385635,385635
385636,385636
385637,385637
385638,385638
385639,385639
385640,385640
385641,385641
385642,385642
385643,385643
385644,385644
385645,385645
385646,385646
385647,385647
385648,385648
385649,385649
385650,385650
385651,385651
385652,385652
385653,385653
385654,385654
385655,385655
385656,385656
385657,385657
385658,385658
385659,385659
385660,385660
385661,385661
385662,385662
385663,385663
385664,385664
385665,385665
385666,385666
385667,385667
385668,385668
385669,385669
385670,385670
385671,385671
385672,385672
385673,385673
385674,385674
385675,385675
385676,385676
385677,385677
385678,385678
385679,385679
385680,385680
385681,385681
385682,385682
385683,385683
385684,385684
385685,385685
385686,385686
385687,385687
385688,385688
385689,385689
385690,385690
385691,385691
385692,385692
385693,385693
385694,385694
385695,385695
385696,385696
385697,385697
385698,385698
385699,385699
385700,385700
385701,385701
385702,385702
385703,385703
385704,385704
385705,385705
385706,385706
385707,385707
385708,385708
385709,385709
385710,385710
385711,385711
385712,385712
385713,385713
385714,385714
385715,385715
385716,385716
385717,385717
385718,385718
385719,385719
385720,385720
385721,385721
385722,385722
385723,385723
385724,385724
385725,385725
385726,385726
385727,385727
385728,385728
385729,385729
385730,385730
385731,385731
385732,385732
385733,385733
385734,385734
385735,385735
385736,385736
385737,385737
385738,385738
385739,385739
385740,385740
385741,385741
385742,385742
385743,385743
385744,385744
385745,385745
385746,385746
385747,385747
385748,385748
385749,385749
385750,385750
385751,385751
385752,385752
385753,385753
385754,385754
385755,385755
385756,385756
385757,385757
385758,385758
385759,385759
385760,385760
385761,385761
385762,385762
385763,385763
385764,385764
385765,385765
385766,385766
385767,385767
385768,385768
385769,385769
385770,385770
385771,385771
385772,385772
385773,385773
385774,385774
385775,385775
385776,385776
385777,385777
385778,385778
385779,385779
385780,385780
385781,385781
385782,385782
385783,385783
385784,385784
385785,385785
385786,385786
385787,385787
385788,385788
385789,385789
385790,385790
385791,385791
385792,385792
385793,385793
385794,385794
385795,385795
385796,385796
385797,385797
385798,385798
385799,385799
385800,385800
385801,385801
385802,385802
385803,385803
385804,385804
385805,385805
385806,385806
385807,385807
385808,385808
385809,385809
385810,385810
385811,385811
385812,385812
385813,385813
385814,385814
385815,385815
385816,385816
385817,385817
385818,385818
385819,385819
385820,385820
385821,385821
385822,385822
385823,385823
385824,385824
385825,385825
385826,385826
385827,385827
385828,385828
385829,385829
385830,385830
385831,385831
385832,385832
385833,385833
385834,385834
385835,385835
385836,385836
385837,385837
385838,385838
385839,385839
385840,385840
385841,385841
385842,385842
385843,385843
385844,385844
385845,385845
385846,385846
385847,385847
385848,385848
385849,385849
385850,385850
385851,385851
385852,385852
385853,385853
385854,385854
385855,385855
385856,385856
385857,385857
385858,385858
385859,385859
385860,385860
385861,385861
385862,385862
385863,385863
385864,385864
385865,385865
385866,385866
385867,385867
385868,385868
385869,385869
385870,385870
385871,385871
385872,385872
385873,385873
385874,385874
385875,385875
385876,385876
385877,385877
385878,385878
385879,385879
385880,385880
385881,385881
385882,385882
385883,385883
385884,385884
385885,385885
385886,385886
385887,385887
385888,385888
385889,385889
385890,385890
385891,385891
385892,385892
385893,385893
385894,385894
385895,385895
385896,385896
385897,385897
385898,385898
385899,385899
385900,385900
385901,385901
385902,385902
385903,385903
385904,385904
385905,385905
385906,385906
385907,385907
385908,385908
385909,385909
385910,385910
385911,385911
385912,385912
385913,385913
385914,385914
385915,385915
385916,385916
385917,385917
385918,385918
385919,385919
385920,385920
385921,385921
385922,385922
385923,385923
385924,385924
385925,385925
385926,385926
385927,385927
385928,385928
385929,385929
385930,385930
385931,385931
385932,385932
385933,385933
385934,385934
385935,385935
385936,385936
385937,385937
385938,385938
385939,385939
385940,385940
385941,385941
385942,385942
385943,385943
385944,385944
385945,385945
385946,385946
385947,385947
385948,385948
385949,385949
385950,385950
385951,385951
385952,385952
385953,385953
385954,385954
385955,385955
385956,385956
385957,385957
385958,385958
385959,385959
385960,385960
385961,385961
385962,385962
385963,385963
385964,385964
385965,385965
385966,385966
385967,385967
385968,385968
385969,385969
385970,385970
385971,385971
385972,385972
385973,385973
385974,385974
385975,385975
385976,385976
385977,385977
385978,385978
385979,385979
385980,385980
385981,385981
385982,385982
385983,385983
385984,385984
385985,385985
385986,385986
385987,385987
385988,385988
385989,385989
385990,385990
385991,385991
385992,385992
385993,385993
385994,385994
385995,385995
385996,385996
385997,385997
385998,385998
385999,385999
386000,386000
386001,386001
386002,386002
386003,386003
386004,386004
386005,386005
386006,386006
386007,386007
386008,386008
386009,386009
386010,386010
386011,386011
386012,386012
386013,386013
386014,386014
386015,386015
386016,386016
386017,386017
386018,386018
386019,386019
386020,386020
386021,386021
386022,386022
386023,386023
386024,386024
386025,386025
386026,386026
386027,386027
386028,386028
386029,386029
386030,386030
386031,386031
386032,386032
386033,386033
386034,386034
386035,386035
386036,386036
386037,386037
386038,386038
386039,386039
386040,386040
386041,386041
386042,386042
386043,386043
386044,386044
386045,386045
386046,386046
386047,386047
386048,386048
386049,386049
386050,386050
386051,386051
386052,386052
386053,386053
386054,386054
386055,386055
386056,386056
386057,386057
386058,386058
386059,386059
386060,386060
386061,386061
386062,386062
386063,386063
386064,386064
386065,386065
386066,386066
386067,386067
386068,386068
386069,386069
386070,386070
386071,386071
386072,386072
386073,386073
386074,386074
386075,386075
386076,386076
386077,386077
386078,386078
386079,386079
386080,386080
386081,386081
386082,386082
386083,386083
386084,386084
386085,386085
386086,386086
386087,386087
386088,386088
386089,386089
386090,386090
386091,386091
386092,386092
386093,386093
386094,386094
386095,386095
386096,386096
386097,386097
386098,386098
386099,386099
386100,386100
386101,386101
386102,386102
386103,386103
386104,386104
386105,386105
386106,386106
386107,386107
386108,386108
386109,386109
386110,386110
386111,386111
386112,386112
386113,386113
386114,386114
386115,386115
386116,386116
386117,386117
386118,386118
386119,386119
386120,386120
386121,386121
386122,386122
386123,386123
386124,386124
386125,386125
386126,386126
386127,386127
386128,386128
386129,386129
386130,386130
386131,386131
386132,386132
386133,386133
386134,386134
386135,386135
386136,386136
386137,386137
386138,386138
386139,386139
386140,386140
386141,386141
386142,386142
386143,386143
386144,386144
386145,386145
386146,386146
386147,386147
386148,386148
386149,386149
386150,386150
386151,386151
386152,386152
386153,386153
386154,386154
386155,386155
386156,386156
386157,386157
386158,386158
386159,386159
386160,386160
386161,386161
386162,386162
386163,386163
386164,386164
386165,386165
386166,386166
386167,386167
386168,386168
386169,386169
386170,386170
386171,386171
386172,386172
386173,386173
386174,386174
386175,386175
386176,386176
386177,386177
386178,386178
386179,386179
386180,386180
386181,386181
386182,386182
386183,386183
386184,386184
386185,386185
386186,386186
386187,386187
386188,386188
386189,386189
386190,386190
386191,386191
386192,386192
386193,386193
386194,386194
386195,386195
386196,386196
386197,386197
386198,386198
386199,386199
386200,386200
386201,386201
386202,386202
386203,386203
386204,386204
386205,386205
386206,386206
386207,386207
386208,386208
386209,386209
386210,386210
386211,386211
386212,386212
386213,386213
386214,386214
386215,386215
386216,386216
386217,386217
386218,386218
386219,386219
386220,386220
386221,386221
386222,386222
386223,386223
386224,386224
386225,386225
386226,386226
386227,386227
386228,386228
386229,386229
386230,386230
386231,386231
386232,386232
386233,386233
386234,386234
386235,386235
386236,386236
386237,386237
386238,386238
386239,386239
386240,386240
386241,386241
386242,386242
386243,386243
386244,386244
386245,386245
386246,386246
386247,386247
386248,386248
386249,386249
386250,386250
386251,386251
386252,386252
386253,386253
386254,386254
386255,386255
386256,386256
386257,386257
386258,386258
386259,386259
386260,386260
386261,386261
386262,386262
386263,386263
386264,386264
386265,386265
386266,386266
386267,386267
386268,386268
386269,386269
386270,386270
386271,386271
386272,386272
386273,386273
386274,386274
386275,386275
386276,386276
386277,386277
386278,386278
386279,386279
386280,386280
386281,386281
386282,386282
386283,386283
386284,386284
386285,386285
386286,386286
386287,386287
386288,386288
386289,386289
386290,386290
386291,386291
386292,386292
386293,386293
386294,386294
386295,386295
386296,386296
386297,386297
386298,386298
386299,386299
386300,386300
386301,386301
386302,386302
386303,386303
386304,386304
386305,386305
386306,386306
386307,386307
386308,386308
386309,386309
386310,386310
386311,386311
386312,386312
386313,386313
386314,386314
386315,386315
386316,386316
386317,386317
386318,386318
