col1,col2
259617,259617
259618,259618
259619,259619
259620,259620
259621,259621
259622,259622
259623,259623
259624,259624
259625,259625
259626,259626
259627,259627
259628,259628
259629,259629
259630,259630
259631,259631
259632,259632
259633,259633
259634,259634
259635,259635
259636,259636
259637,259637
259638,259638
259639,259639
259640,259640
259641,259641
259642,259642
259643,259643
259644,259644
259645,259645
259646,259646
259647,259647
259648,259648
259649,259649
259650,259650
259651,259651
259652,259652
259653,259653
259654,259654
259655,259655
259656,259656
259657,259657
259658,259658
259659,259659
259660,259660
259661,259661
259662,259662
259663,259663
259664,259664
259665,259665
259666,259666
259667,259667
259668,259668
259669,259669
259670,259670
259671,259671
259672,259672
259673,259673
259674,259674
259675,259675
259676,259676
259677,259677
259678,259678
259679,259679
259680,259680
259681,259681
259682,259682
259683,259683
259684,259684
259685,259685
259686,259686
259687,259687
259688,259688
259689,259689
259690,259690
259691,259691
259692,259692
259693,259693
259694,259694
259695,259695
259696,259696
259697,259697
259698,259698
259699,259699
259700,259700
259701,259701
259702,259702
259703,259703
259704,259704
259705,259705
259706,259706
259707,259707
259708,259708
259709,259709
259710,259710
259711,259711
259712,259712
259713,259713
259714,259714
259715,259715
259716,259716
259717,259717
259718,259718
259719,259719
259720,259720
259721,259721
259722,259722
259723,259723
259724,259724
259725,259725
259726,259726
259727,259727
259728,259728
259729,259729
259730,259730
259731,259731
259732,259732
259733,259733
259734,259734
259735,259735
259736,259736
259737,259737
259738,259738
259739,259739
259740,259740
259741,259741
259742,259742
259743,259743
259744,259744
259745,259745
259746,259746
259747,259747
259748,259748
259749,259749
259750,259750
259751,259751
259752,259752
259753,259753
259754,259754
259755,259755
259756,259756
259757,259757
259758,259758
259759,259759
259760,259760
259761,259761
259762,259762
259763,259763
259764,259764
259765,259765
259766,259766
259767,259767
259768,259768
259769,259769
259770,259770
259771,259771
259772,259772
259773,259773
259774,259774
259775,259775
259776,259776
259777,259777
259778,259778
259779,259779
259780,259780
259781,259781
259782,259782
259783,259783
259784,259784
259785,259785
259786,259786
259787,259787
259788,259788
259789,259789
259790,259790
259791,259791
259792,259792
259793,259793
259794,259794
259795,259795
259796,259796
259797,259797
259798,259798
259799,259799
259800,259800
259801,259801
259802,259802
259803,259803
259804,259804
259805,259805
259806,259806
259807,259807
259808,259808
259809,259809
259810,259810
259811,259811
259812,259812
259813,259813
259814,259814
259815,259815
259816,259816
259817,259817
259818,259818
259819,259819
259820,259820
259821,259821
259822,259822
259823,259823
259824,259824
259825,259825
259826,259826
259827,259827
259828,259828
259829,259829
259830,259830
259831,259831
259832,259832
259833,259833
259834,259834
259835,259835
259836,259836
259837,259837
259838,259838
259839,259839
259840,259840
259841,259841
259842,259842
259843,259843
259844,259844
259845,259845
259846,259846
259847,259847
259848,259848
259849,259849
259850,259850
259851,259851
259852,259852
259853,259853
259854,259854
259855,259855
259856,259856
259857,259857
259858,259858
259859,259859
259860,259860
259861,259861
259862,259862
259863,259863
259864,259864
259865,259865
259866,259866
259867,259867
259868,259868
259869,259869
259870,259870
259871,259871
259872,259872
259873,259873
259874,259874
259875,259875
259876,259876
259877,259877
259878,259878
259879,259879
259880,259880
259881,259881
259882,259882
259883,259883
259884,259884
259885,259885
259886,259886
259887,259887
259888,259888
259889,259889
259890,259890
259891,259891
259892,259892
259893,259893
259894,259894
259895,259895
259896,259896
259897,259897
259898,259898
259899,259899
259900,259900
259901,259901
259902,259902
259903,259903
259904,259904
259905,259905
259906,259906
259907,259907
259908,259908
259909,259909
259910,259910
259911,259911
259912,259912
259913,259913
259914,259914
259915,259915
259916,259916
259917,259917
259918,259918
259919,259919
259920,259920
259921,259921
259922,259922
259923,259923
259924,259924
259925,259925
259926,259926
259927,259927
259928,259928
259929,259929
259930,259930
259931,259931
259932,259932
259933,259933
259934,259934
259935,259935
259936,259936
259937,259937
259938,259938
259939,259939
259940,259940
259941,259941
259942,259942
259943,259943
259944,259944
259945,259945
259946,259946
259947,259947
259948,259948
259949,259949
259950,259950
259951,259951
259952,259952
259953,259953
259954,259954
259955,259955
259956,259956
259957,259957
259958,259958
259959,259959
259960,259960
259961,259961
259962,259962
259963,259963
259964,259964
259965,259965
259966,259966
259967,259967
259968,259968
259969,259969
259970,259970
259971,259971
259972,259972
259973,259973
259974,259974
259975,259975
259976,259976
259977,259977
259978,259978
259979,259979
259980,259980
259981,259981
259982,259982
259983,259983
259984,259984
259985,259985
259986,259986
259987,259987
259988,259988
259989,259989
259990,259990
259991,259991
259992,259992
259993,259993
259994,259994
259995,259995
259996,259996
259997,259997
259998,259998
259999,259999
260000,260000
260001,260001
260002,260002
260003,260003
260004,260004
260005,260005
260006,260006
260007,260007
260008,260008
260009,260009
260010,260010
260011,260011
260012,260012
260013,260013
260014,260014
260015,260015
260016,260016
260017,260017
260018,260018
260019,260019
260020,260020
260021,260021
260022,260022
260023,260023
260024,260024
260025,260025
260026,260026
260027,260027
260028,260028
260029,260029
260030,260030
260031,260031
260032,260032
260033,260033
260034,260034
260035,260035
260036,260036
260037,260037
260038,260038
260039,260039
260040,260040
260041,260041
260042,260042
260043,260043
260044,260044
260045,260045
260046,260046
260047,260047
260048,260048
260049,260049
260050,260050
260051,260051
260052,260052
260053,260053
260054,260054
260055,260055
260056,260056
260057,260057
260058,260058
260059,260059
260060,260060
260061,260061
260062,260062
260063,260063
260064,260064
260065,260065
260066,260066
260067,260067
260068,260068
260069,260069
260070,260070
260071,260071
260072,260072
260073,260073
260074,260074
260075,260075
260076,260076
260077,260077
260078,260078
260079,260079
260080,260080
260081,260081
260082,260082
260083,260083
260084,260084
260085,260085
260086,260086
260087,260087
260088,260088
260089,260089
260090,260090
260091,260091
260092,260092
260093,260093
260094,260094
260095,260095
260096,260096
260097,260097
260098,260098
260099,260099
260100,260100
260101,260101
260102,260102
260103,260103
260104,260104
260105,260105
260106,260106
260107,260107
260108,260108
260109,260109
260110,260110
260111,260111
260112,260112
260113,260113
260114,260114
260115,260115
260116,260116
260117,260117
260118,260118
260119,260119
260120,260120
260121,260121
260122,260122
260123,260123
260124,260124
260125,260125
260126,260126
260127,260127
260128,260128
260129,260129
260130,260130
260131,260131
260132,260132
260133,260133
260134,260134
260135,260135
260136,260136
260137,260137
260138,260138
260139,260139
260140,260140
260141,260141
260142,260142
260143,260143
260144,260144
260145,260145
260146,260146
260147,260147
260148,260148
260149,260149
260150,260150
260151,260151
260152,260152
260153,260153
260154,260154
260155,260155
260156,260156
260157,260157
260158,260158
260159,260159
260160,260160
260161,260161
260162,260162
260163,260163
260164,260164
260165,260165
260166,260166
260167,260167
260168,260168
260169,260169
260170,260170
260171,260171
260172,260172
260173,260173
260174,260174
260175,260175
260176,260176
260177,260177
260178,260178
260179,260179
260180,260180
260181,260181
260182,260182
260183,260183
260184,260184
260185,260185
260186,260186
260187,260187
260188,260188
260189,260189
260190,260190
260191,260191
260192,260192
260193,260193
260194,260194
260195,260195
260196,260196
260197,260197
260198,260198
260199,260199
260200,260200
260201,260201
260202,260202
260203,260203
260204,260204
260205,260205
260206,260206
260207,260207
260208,260208
260209,260209
260210,260210
260211,260211
260212,260212
260213,260213
260214,260214
260215,260215
260216,260216
260217,260217
260218,260218
260219,260219
260220,260220
260221,260221
260222,260222
260223,260223
260224,260224
260225,260225
260226,260226
260227,260227
260228,260228
260229,260229
260230,260230
260231,260231
260232,260232
260233,260233
260234,260234
260235,260235
260236,260236
260237,260237
260238,260238
260239,260239
260240,260240
260241,260241
260242,260242
260243,260243
260244,260244
260245,260245
260246,260246
260247,260247
260248,260248
260249,260249
260250,260250
260251,260251
260252,260252
260253,260253
260254,260254
260255,260255
260256,260256
260257,260257
260258,260258
260259,260259
260260,260260
260261,260261
260262,260262
260263,260263
260264,260264
260265,260265
260266,260266
260267,260267
260268,260268
260269,260269
260270,260270
260271,260271
260272,260272
260273,260273
260274,260274
260275,260275
260276,260276
260277,260277
260278,260278
260279,260279
260280,260280
260281,260281
260282,260282
260283,260283
260284,260284
260285,260285
260286,260286
260287,260287
260288,260288
260289,260289
260290,260290
260291,260291
260292,260292
260293,260293
260294,260294
260295,260295
260296,260296
260297,260297
260298,260298
260299,260299
260300,260300
260301,260301
260302,260302
260303,260303
260304,260304
260305,260305
260306,260306
260307,260307
260308,260308
260309,260309
260310,260310
260311,260311
260312,260312
260313,260313
260314,260314
260315,260315
260316,260316
260317,260317
260318,260318
260319,260319
260320,260320
260321,260321
260322,260322
260323,260323
260324,260324
260325,260325
260326,260326
260327,260327
260328,260328
260329,260329
260330,260330
260331,260331
260332,260332
260333,260333
260334,260334
260335,260335
260336,260336
260337,260337
260338,260338
260339,260339
260340,260340
260341,260341
260342,260342
260343,260343
260344,260344
260345,260345
260346,260346
260347,260347
260348,260348
260349,260349
260350,260350
260351,260351
260352,260352
260353,260353
260354,260354
260355,260355
260356,260356
260357,260357
260358,260358
260359,260359
260360,260360
260361,260361
260362,260362
260363,260363
260364,260364
260365,260365
260366,260366
260367,260367
260368,260368
260369,260369
260370,260370
260371,260371
260372,260372
260373,260373
260374,260374
260375,260375
260376,260376
260377,260377
260378,260378
260379,260379
260380,260380
260381,260381
260382,260382
260383,260383
260384,260384
260385,260385
260386,260386
260387,260387
260388,260388
260389,260389
260390,260390
260391,260391
260392,260392
260393,260393
260394,260394
260395,260395
260396,260396
260397,260397
260398,260398
260399,260399
260400,260400
260401,260401
260402,260402
260403,260403
260404,260404
260405,260405
260406,260406
260407,260407
260408,260408
260409,260409
260410,260410
260411,260411
260412,260412
260413,260413
260414,260414
260415,260415
260416,260416
260417,260417
260418,260418
260419,260419
260420,260420
260421,260421
260422,260422
260423,260423
260424,260424
260425,260425
260426,260426
260427,260427
260428,260428
260429,260429
260430,260430
260431,260431
260432,260432
260433,260433
260434,260434
260435,260435
260436,260436
260437,260437
260438,260438
260439,260439
260440,260440
260441,260441
260442,260442
260443,260443
260444,260444
260445,260445
260446,260446
260447,260447
260448,260448
260449,260449
260450,260450
260451,260451
260452,260452
260453,260453
260454,260454
260455,260455
260456,260456
260457,260457
260458,260458
260459,260459
260460,260460
260461,260461
260462,260462
260463,260463
260464,260464
260465,260465
260466,260466
260467,260467
260468,260468
260469,260469
260470,260470
260471,260471
260472,260472
260473,260473
260474,260474
260475,260475
260476,260476
260477,260477
260478,260478
260479,260479
260480,260480
260481,260481
260482,260482
260483,260483
260484,260484
260485,260485
260486,260486
260487,260487
260488,260488
260489,260489
260490,260490
260491,260491
260492,260492
260493,260493
260494,260494
260495,260495
260496,260496
260497,260497
260498,260498
260499,260499
