col1,col2
663247,663247
663248,663248
663249,663249
663250,663250
663251,663251
663252,663252
663253,663253
663254,663254
663255,663255
663256,663256
663257,663257
663258,663258
663259,663259
663260,663260
663261,663261
663262,663262
663263,663263
663264,663264
663265,663265
663266,663266
663267,663267
663268,663268
663269,663269
663270,663270
663271,663271
663272,663272
663273,663273
663274,663274
663275,663275
663276,663276
663277,663277
663278,663278
663279,663279
663280,663280
663281,663281
663282,663282
663283,663283
663284,663284
663285,663285
663286,663286
663287,663287
663288,663288
663289,663289
663290,663290
663291,663291
663292,663292
663293,663293
663294,663294
663295,663295
663296,663296
663297,663297
663298,663298
663299,663299
663300,663300
663301,663301
663302,663302
663303,663303
663304,663304
663305,663305
663306,663306
663307,663307
663308,663308
663309,663309
663310,663310
663311,663311
663312,663312
663313,663313
663314,663314
663315,663315
663316,663316
663317,663317
663318,663318
663319,663319
663320,663320
663321,663321
663322,663322
663323,663323
663324,663324
663325,663325
663326,663326
663327,663327
663328,663328
663329,663329
663330,663330
663331,663331
663332,663332
663333,663333
663334,663334
663335,663335
663336,663336
663337,663337
663338,663338
663339,663339
663340,663340
663341,663341
663342,663342
663343,663343
663344,663344
663345,663345
663346,663346
663347,663347
663348,663348
663349,663349
663350,663350
663351,663351
663352,663352
663353,663353
663354,663354
663355,663355
663356,663356
663357,663357
663358,663358
663359,663359
663360,663360
663361,663361
663362,663362
663363,663363
663364,663364
663365,663365
663366,663366
663367,663367
663368,663368
663369,663369
663370,663370
663371,663371
663372,663372
663373,663373
663374,663374
663375,663375
663376,663376
663377,663377
663378,663378
663379,663379
663380,663380
663381,663381
663382,663382
663383,663383
663384,663384
663385,663385
663386,663386
663387,663387
663388,663388
663389,663389
663390,663390
663391,663391
663392,663392
663393,663393
663394,663394
663395,663395
663396,663396
663397,663397
663398,663398
663399,663399
663400,663400
663401,663401
663402,663402
663403,663403
663404,663404
663405,663405
663406,663406
663407,663407
663408,663408
663409,663409
663410,663410
663411,663411
663412,663412
663413,663413
663414,663414
663415,663415
663416,663416
663417,663417
663418,663418
663419,663419
663420,663420
663421,663421
663422,663422
663423,663423
663424,663424
663425,663425
663426,663426
663427,663427
663428,663428
663429,663429
663430,663430
663431,663431
663432,663432
663433,663433
663434,663434
663435,663435
663436,663436
663437,663437
663438,663438
663439,663439
663440,663440
663441,663441
663442,663442
663443,663443
663444,663444
663445,663445
663446,663446
663447,663447
663448,663448
663449,663449
663450,663450
663451,663451
663452,663452
663453,663453
663454,663454
663455,663455
663456,663456
663457,663457
663458,663458
663459,663459
663460,663460
663461,663461
663462,663462
663463,663463
663464,663464
663465,663465
663466,663466
663467,663467
663468,663468
663469,663469
663470,663470
663471,663471
663472,663472
663473,663473
663474,663474
663475,663475
663476,663476
663477,663477
663478,663478
663479,663479
663480,663480
663481,663481
663482,663482
663483,663483
663484,663484
663485,663485
663486,663486
663487,663487
663488,663488
663489,663489
663490,663490
663491,663491
663492,663492
663493,663493
663494,663494
663495,663495
663496,663496
663497,663497
663498,663498
663499,663499
663500,663500
663501,663501
663502,663502
663503,663503
663504,663504
663505,663505
663506,663506
663507,663507
663508,663508
663509,663509
663510,663510
663511,663511
663512,663512
663513,663513
663514,663514
663515,663515
663516,663516
663517,663517
663518,663518
663519,663519
663520,663520
663521,663521
663522,663522
663523,663523
663524,663524
663525,663525
663526,663526
663527,663527
663528,663528
663529,663529
663530,663530
663531,663531
663532,663532
663533,663533
663534,663534
663535,663535
663536,663536
663537,663537
663538,663538
663539,663539
663540,663540
663541,663541
663542,663542
663543,663543
663544,663544
663545,663545
663546,663546
663547,663547
663548,663548
663549,663549
663550,663550
663551,663551
663552,663552
663553,663553
663554,663554
663555,663555
663556,663556
663557,663557
663558,663558
663559,663559
663560,663560
663561,663561
663562,663562
663563,663563
663564,663564
663565,663565
663566,663566
663567,663567
663568,663568
663569,663569
663570,663570
663571,663571
663572,663572
663573,663573
663574,663574
663575,663575
663576,663576
663577,663577
663578,663578
663579,663579
663580,663580
663581,663581
663582,663582
663583,663583
663584,663584
663585,663585
663586,663586
663587,663587
663588,663588
663589,663589
663590,663590
663591,663591
663592,663592
663593,663593
663594,663594
663595,663595
663596,663596
663597,663597
663598,663598
663599,663599
663600,663600
663601,663601
663602,663602
663603,663603
663604,663604
663605,663605
663606,663606
663607,663607
663608,663608
663609,663609
663610,663610
663611,663611
663612,663612
663613,663613
663614,663614
663615,663615
663616,663616
663617,663617
663618,663618
663619,663619
663620,663620
663621,663621
663622,663622
663623,663623
663624,663624
663625,663625
663626,663626
663627,663627
663628,663628
663629,663629
663630,663630
663631,663631
663632,663632
663633,663633
663634,663634
663635,663635
663636,663636
663637,663637
663638,663638
663639,663639
663640,663640
663641,663641
663642,663642
663643,663643
663644,663644
663645,663645
663646,663646
663647,663647
663648,663648
663649,663649
663650,663650
663651,663651
663652,663652
663653,663653
663654,663654
663655,663655
663656,663656
663657,663657
663658,663658
663659,663659
663660,663660
663661,663661
663662,663662
663663,663663
663664,663664
663665,663665
663666,663666
663667,663667
663668,663668
663669,663669
663670,663670
663671,663671
663672,663672
663673,663673
663674,663674
663675,663675
663676,663676
663677,663677
663678,663678
663679,663679
663680,663680
663681,663681
663682,663682
663683,663683
663684,663684
663685,663685
663686,663686
663687,663687
663688,663688
663689,663689
663690,663690
663691,663691
663692,663692
663693,663693
663694,663694
663695,663695
663696,663696
663697,663697
663698,663698
663699,663699
663700,663700
663701,663701
663702,663702
663703,663703
663704,663704
663705,663705
663706,663706
663707,663707
663708,663708
663709,663709
663710,663710
663711,663711
663712,663712
663713,663713
663714,663714
663715,663715
663716,663716
663717,663717
663718,663718
663719,663719
663720,663720
663721,663721
663722,663722
663723,663723
663724,663724
663725,663725
663726,663726
663727,663727
663728,663728
663729,663729
663730,663730
663731,663731
663732,663732
663733,663733
663734,663734
663735,663735
663736,663736
663737,663737
663738,663738
663739,663739
663740,663740
663741,663741
663742,663742
663743,663743
663744,663744
663745,663745
663746,663746
663747,663747
663748,663748
663749,663749
663750,663750
663751,663751
663752,663752
663753,663753
663754,663754
663755,663755
663756,663756
663757,663757
663758,663758
663759,663759
663760,663760
663761,663761
663762,663762
663763,663763
663764,663764
663765,663765
663766,663766
663767,663767
663768,663768
663769,663769
663770,663770
663771,663771
663772,663772
663773,663773
663774,663774
663775,663775
663776,663776
663777,663777
663778,663778
663779,663779
663780,663780
663781,663781
663782,663782
663783,663783
663784,663784
663785,663785
663786,663786
663787,663787
663788,663788
663789,663789
663790,663790
663791,663791
663792,663792
663793,663793
663794,663794
663795,663795
663796,663796
663797,663797
663798,663798
663799,663799
663800,663800
663801,663801
663802,663802
663803,663803
663804,663804
663805,663805
663806,663806
663807,663807
663808,663808
663809,663809
663810,663810
663811,663811
663812,663812
663813,663813
663814,663814
663815,663815
663816,663816
663817,663817
663818,663818
663819,663819
663820,663820
663821,663821
663822,663822
663823,663823
663824,663824
663825,663825
663826,663826
663827,663827
663828,663828
663829,663829
663830,663830
663831,663831
663832,663832
663833,663833
663834,663834
663835,663835
663836,663836
663837,663837
663838,663838
663839,663839
663840,663840
663841,663841
663842,663842
663843,663843
663844,663844
663845,663845
663846,663846
663847,663847
663848,663848
663849,663849
663850,663850
663851,663851
663852,663852
663853,663853
663854,663854
663855,663855
663856,663856
663857,663857
663858,663858
663859,663859
663860,663860
663861,663861
663862,663862
663863,663863
663864,663864
663865,663865
663866,663866
663867,663867
663868,663868
663869,663869
663870,663870
663871,663871
663872,663872
663873,663873
663874,663874
663875,663875
663876,663876
663877,663877
663878,663878
663879,663879
663880,663880
663881,663881
663882,663882
663883,663883
663884,663884
663885,663885
663886,663886
663887,663887
663888,663888
663889,663889
663890,663890
663891,663891
663892,663892
663893,663893
663894,663894
663895,663895
663896,663896
663897,663897
663898,663898
663899,663899
663900,663900
663901,663901
663902,663902
663903,663903
663904,663904
663905,663905
663906,663906
663907,663907
663908,663908
663909,663909
663910,663910
663911,663911
663912,663912
663913,663913
663914,663914
663915,663915
663916,663916
663917,663917
663918,663918
663919,663919
663920,663920
663921,663921
663922,663922
663923,663923
663924,663924
663925,663925
663926,663926
663927,663927
663928,663928
663929,663929
663930,663930
663931,663931
663932,663932
663933,663933
663934,663934
663935,663935
663936,663936
663937,663937
663938,663938
663939,663939
663940,663940
663941,663941
663942,663942
663943,663943
663944,663944
663945,663945
663946,663946
663947,663947
663948,663948
663949,663949
663950,663950
663951,663951
663952,663952
663953,663953
663954,663954
663955,663955
663956,663956
663957,663957
663958,663958
663959,663959
663960,663960
663961,663961
663962,663962
663963,663963
663964,663964
663965,663965
663966,663966
663967,663967
663968,663968
663969,663969
663970,663970
663971,663971
663972,663972
663973,663973
663974,663974
663975,663975
663976,663976
663977,663977
663978,663978
663979,663979
663980,663980
663981,663981
663982,663982
663983,663983
663984,663984
663985,663985
663986,663986
663987,663987
663988,663988
663989,663989
663990,663990
663991,663991
663992,663992
663993,663993
663994,663994
663995,663995
663996,663996
663997,663997
663998,663998
663999,663999
664000,664000
664001,664001
664002,664002
664003,664003
664004,664004
664005,664005
664006,664006
664007,664007
664008,664008
664009,664009
664010,664010
664011,664011
664012,664012
664013,664013
664014,664014
664015,664015
664016,664016
664017,664017
664018,664018
664019,664019
664020,664020
664021,664021
664022,664022
664023,664023
664024,664024
664025,664025
664026,664026
664027,664027
664028,664028
664029,664029
664030,664030
664031,664031
664032,664032
664033,664033
664034,664034
664035,664035
664036,664036
664037,664037
664038,664038
664039,664039
664040,664040
664041,664041
664042,664042
664043,664043
664044,664044
664045,664045
664046,664046
664047,664047
664048,664048
664049,664049
664050,664050
664051,664051
664052,664052
664053,664053
664054,664054
664055,664055
664056,664056
664057,664057
664058,664058
664059,664059
664060,664060
664061,664061
664062,664062
664063,664063
664064,664064
664065,664065
664066,664066
664067,664067
664068,664068
664069,664069
664070,664070
664071,664071
664072,664072
664073,664073
664074,664074
664075,664075
664076,664076
664077,664077
664078,664078
664079,664079
664080,664080
664081,664081
664082,664082
664083,664083
664084,664084
664085,664085
664086,664086
664087,664087
664088,664088
664089,664089
664090,664090
664091,664091
664092,664092
664093,664093
664094,664094
664095,664095
664096,664096
664097,664097
664098,664098
664099,664099
664100,664100
664101,664101
664102,664102
664103,664103
664104,664104
664105,664105
664106,664106
664107,664107
664108,664108
664109,664109
664110,664110
664111,664111
664112,664112
664113,664113
664114,664114
664115,664115
664116,664116
664117,664117
664118,664118
664119,664119
664120,664120
664121,664121
664122,664122
664123,664123
664124,664124
664125,664125
664126,664126
664127,664127
664128,664128
664129,664129
