col1,col2
719593,719593
719594,719594
719595,719595
719596,719596
719597,719597
719598,719598
719599,719599
719600,719600
719601,719601
719602,719602
719603,719603
719604,719604
719605,719605
719606,719606
719607,719607
719608,719608
719609,719609
719610,719610
719611,719611
719612,719612
719613,719613
719614,719614
719615,719615
719616,719616
719617,719617
719618,719618
719619,719619
719620,719620
719621,719621
719622,719622
719623,719623
719624,719624
719625,719625
719626,719626
719627,719627
719628,719628
719629,719629
719630,719630
719631,719631
719632,719632
719633,719633
719634,719634
719635,719635
719636,719636
719637,719637
719638,719638
719639,719639
719640,719640
719641,719641
719642,719642
719643,719643
719644,719644
719645,719645
719646,719646
719647,719647
719648,719648
719649,719649
719650,719650
719651,719651
719652,719652
719653,719653
719654,719654
719655,719655
719656,719656
719657,719657
719658,719658
719659,719659
719660,719660
719661,719661
719662,719662
719663,719663
719664,719664
719665,719665
719666,719666
719667,719667
719668,719668
719669,719669
719670,719670
719671,719671
719672,719672
719673,719673
719674,719674
719675,719675
719676,719676
719677,719677
719678,719678
719679,719679
719680,719680
719681,719681
719682,719682
719683,719683
719684,719684
719685,719685
719686,719686
719687,719687
719688,719688
719689,719689
719690,719690
719691,719691
719692,719692
719693,719693
719694,719694
719695,719695
719696,719696
719697,719697
719698,719698
719699,719699
719700,719700
719701,719701
719702,719702
719703,719703
719704,719704
719705,719705
719706,719706
719707,719707
719708,719708
719709,719709
719710,719710
719711,719711
719712,719712
719713,719713
719714,719714
719715,719715
719716,719716
719717,719717
719718,719718
719719,719719
719720,719720
719721,719721
719722,719722
719723,719723
719724,719724
719725,719725
719726,719726
719727,719727
719728,719728
719729,719729
719730,719730
719731,719731
719732,719732
719733,719733
719734,719734
719735,719735
719736,719736
719737,719737
719738,719738
719739,719739
719740,719740
719741,719741
719742,719742
719743,719743
719744,719744
719745,719745
719746,719746
719747,719747
719748,719748
719749,719749
719750,719750
719751,719751
719752,719752
719753,719753
719754,719754
719755,719755
719756,719756
719757,719757
719758,719758
719759,719759
719760,719760
719761,719761
719762,719762
719763,719763
719764,719764
719765,719765
719766,719766
719767,719767
719768,719768
719769,719769
719770,719770
719771,719771
719772,719772
719773,719773
719774,719774
719775,719775
719776,719776
719777,719777
719778,719778
719779,719779
719780,719780
719781,719781
719782,719782
719783,719783
719784,719784
719785,719785
719786,719786
719787,719787
719788,719788
719789,719789
719790,719790
719791,719791
719792,719792
719793,719793
719794,719794
719795,719795
719796,719796
719797,719797
719798,719798
719799,719799
719800,719800
719801,719801
719802,719802
719803,719803
719804,719804
719805,719805
719806,719806
719807,719807
719808,719808
719809,719809
719810,719810
719811,719811
719812,719812
719813,719813
719814,719814
719815,719815
719816,719816
719817,719817
719818,719818
719819,719819
719820,719820
719821,719821
719822,719822
719823,719823
719824,719824
719825,719825
719826,719826
719827,719827
719828,719828
719829,719829
719830,719830
719831,719831
719832,719832
719833,719833
719834,719834
719835,719835
719836,719836
719837,719837
719838,719838
719839,719839
719840,719840
719841,719841
719842,719842
719843,719843
719844,719844
719845,719845
719846,719846
719847,719847
719848,719848
719849,719849
719850,719850
719851,719851
719852,719852
719853,719853
719854,719854
719855,719855
719856,719856
719857,719857
719858,719858
719859,719859
719860,719860
719861,719861
719862,719862
719863,719863
719864,719864
719865,719865
719866,719866
719867,719867
719868,719868
719869,719869
719870,719870
719871,719871
719872,719872
719873,719873
719874,719874
719875,719875
719876,719876
719877,719877
719878,719878
719879,719879
719880,719880
719881,719881
719882,719882
719883,719883
719884,719884
719885,719885
719886,719886
719887,719887
719888,719888
719889,719889
719890,719890
719891,719891
719892,719892
719893,719893
719894,719894
719895,719895
719896,719896
719897,719897
719898,719898
719899,719899
719900,719900
719901,719901
719902,719902
719903,719903
719904,719904
719905,719905
719906,719906
719907,719907
719908,719908
719909,719909
719910,719910
719911,719911
719912,719912
719913,719913
719914,719914
719915,719915
719916,719916
719917,719917
719918,719918
719919,719919
719920,719920
719921,719921
719922,719922
719923,719923
719924,719924
719925,719925
719926,719926
719927,719927
719928,719928
719929,719929
719930,719930
719931,719931
719932,719932
719933,719933
719934,719934
719935,719935
719936,719936
719937,719937
719938,719938
719939,719939
719940,719940
719941,719941
719942,719942
719943,719943
719944,719944
719945,719945
719946,719946
719947,719947
719948,719948
719949,719949
719950,719950
719951,719951
719952,719952
719953,719953
719954,719954
719955,719955
719956,719956
719957,719957
719958,719958
719959,719959
719960,719960
719961,719961
719962,719962
719963,719963
719964,719964
719965,719965
719966,719966
719967,719967
719968,719968
719969,719969
719970,719970
719971,719971
719972,719972
719973,719973
719974,719974
719975,719975
719976,719976
719977,719977
719978,719978
719979,719979
719980,719980
719981,719981
719982,719982
719983,719983
719984,719984
719985,719985
719986,719986
719987,719987
719988,719988
719989,719989
719990,719990
719991,719991
719992,719992
719993,719993
719994,719994
719995,719995
719996,719996
719997,719997
719998,719998
719999,719999
720000,720000
720001,720001
720002,720002
720003,720003
720004,720004
720005,720005
720006,720006
720007,720007
720008,720008
720009,720009
720010,720010
720011,720011
720012,720012
720013,720013
720014,720014
720015,720015
720016,720016
720017,720017
720018,720018
720019,720019
720020,720020
720021,720021
720022,720022
720023,720023
720024,720024
720025,720025
720026,720026
720027,720027
720028,720028
720029,720029
720030,720030
720031,720031
720032,720032
720033,720033
720034,720034
720035,720035
720036,720036
720037,720037
720038,720038
720039,720039
720040,720040
720041,720041
720042,720042
720043,720043
720044,720044
720045,720045
720046,720046
720047,720047
720048,720048
720049,720049
720050,720050
720051,720051
720052,720052
720053,720053
720054,720054
720055,720055
720056,720056
720057,720057
720058,720058
720059,720059
720060,720060
720061,720061
720062,720062
720063,720063
720064,720064
720065,720065
720066,720066
720067,720067
720068,720068
720069,720069
720070,720070
720071,720071
720072,720072
720073,720073
720074,720074
720075,720075
720076,720076
720077,720077
720078,720078
720079,720079
720080,720080
720081,720081
720082,720082
720083,720083
720084,720084
720085,720085
720086,720086
720087,720087
720088,720088
720089,720089
720090,720090
720091,720091
720092,720092
720093,720093
720094,720094
720095,720095
720096,720096
720097,720097
720098,720098
720099,720099
720100,720100
720101,720101
720102,720102
720103,720103
720104,720104
720105,720105
720106,720106
720107,720107
720108,720108
720109,720109
720110,720110
720111,720111
720112,720112
720113,720113
720114,720114
720115,720115
720116,720116
720117,720117
720118,720118
720119,720119
720120,720120
720121,720121
720122,720122
720123,720123
720124,720124
720125,720125
720126,720126
720127,720127
720128,720128
720129,720129
720130,720130
720131,720131
720132,720132
720133,720133
720134,720134
720135,720135
720136,720136
720137,720137
720138,720138
720139,720139
720140,720140
720141,720141
720142,720142
720143,720143
720144,720144
720145,720145
720146,720146
720147,720147
720148,720148
720149,720149
720150,720150
720151,720151
720152,720152
720153,720153
720154,720154
720155,720155
720156,720156
720157,720157
720158,720158
720159,720159
720160,720160
720161,720161
720162,720162
720163,720163
720164,720164
720165,720165
720166,720166
720167,720167
720168,720168
720169,720169
720170,720170
720171,720171
720172,720172
720173,720173
720174,720174
720175,720175
720176,720176
720177,720177
720178,720178
720179,720179
720180,720180
720181,720181
720182,720182
720183,720183
720184,720184
720185,720185
720186,720186
720187,720187
720188,720188
720189,720189
720190,720190
720191,720191
720192,720192
720193,720193
720194,720194
720195,720195
720196,720196
720197,720197
720198,720198
720199,720199
720200,720200
720201,720201
720202,720202
720203,720203
720204,720204
720205,720205
720206,720206
720207,720207
720208,720208
720209,720209
720210,720210
720211,720211
720212,720212
720213,720213
720214,720214
720215,720215
720216,720216
720217,720217
720218,720218
720219,720219
720220,720220
720221,720221
720222,720222
720223,720223
720224,720224
720225,720225
720226,720226
720227,720227
720228,720228
720229,720229
720230,720230
720231,720231
720232,720232
720233,720233
720234,720234
720235,720235
720236,720236
720237,720237
720238,720238
720239,720239
720240,720240
720241,720241
720242,720242
720243,720243
720244,720244
720245,720245
720246,720246
720247,720247
720248,720248
720249,720249
720250,720250
720251,720251
720252,720252
720253,720253
720254,720254
720255,720255
720256,720256
720257,720257
720258,720258
720259,720259
720260,720260
720261,720261
720262,720262
720263,720263
720264,720264
720265,720265
720266,720266
720267,720267
720268,720268
720269,720269
720270,720270
720271,720271
720272,720272
720273,720273
720274,720274
720275,720275
720276,720276
720277,720277
720278,720278
720279,720279
720280,720280
720281,720281
720282,720282
720283,720283
720284,720284
720285,720285
720286,720286
720287,720287
720288,720288
720289,720289
720290,720290
720291,720291
720292,720292
720293,720293
720294,720294
720295,720295
720296,720296
720297,720297
720298,720298
720299,720299
720300,720300
720301,720301
720302,720302
720303,720303
720304,720304
720305,720305
720306,720306
720307,720307
720308,720308
720309,720309
720310,720310
720311,720311
720312,720312
720313,720313
720314,720314
720315,720315
720316,720316
720317,720317
720318,720318
720319,720319
720320,720320
720321,720321
720322,720322
720323,720323
720324,720324
720325,720325
720326,720326
720327,720327
720328,720328
720329,720329
720330,720330
720331,720331
720332,720332
720333,720333
720334,720334
720335,720335
720336,720336
720337,720337
720338,720338
720339,720339
720340,720340
720341,720341
720342,720342
720343,720343
720344,720344
720345,720345
720346,720346
720347,720347
720348,720348
720349,720349
720350,720350
720351,720351
720352,720352
720353,720353
720354,720354
720355,720355
720356,720356
720357,720357
720358,720358
720359,720359
720360,720360
720361,720361
720362,720362
720363,720363
720364,720364
720365,720365
720366,720366
720367,720367
720368,720368
720369,720369
720370,720370
720371,720371
720372,720372
720373,720373
720374,720374
720375,720375
720376,720376
720377,720377
720378,720378
720379,720379
720380,720380
720381,720381
720382,720382
720383,720383
720384,720384
720385,720385
720386,720386
720387,720387
720388,720388
720389,720389
720390,720390
720391,720391
720392,720392
720393,720393
720394,720394
720395,720395
720396,720396
720397,720397
720398,720398
720399,720399
720400,720400
720401,720401
720402,720402
720403,720403
720404,720404
720405,720405
720406,720406
720407,720407
720408,720408
720409,720409
720410,720410
720411,720411
720412,720412
720413,720413
720414,720414
720415,720415
720416,720416
720417,720417
720418,720418
720419,720419
720420,720420
720421,720421
720422,720422
720423,720423
720424,720424
720425,720425
720426,720426
720427,720427
720428,720428
720429,720429
720430,720430
720431,720431
720432,720432
720433,720433
720434,720434
720435,720435
720436,720436
720437,720437
720438,720438
720439,720439
720440,720440
720441,720441
720442,720442
720443,720443
720444,720444
720445,720445
720446,720446
720447,720447
720448,720448
720449,720449
720450,720450
720451,720451
720452,720452
720453,720453
720454,720454
720455,720455
720456,720456
720457,720457
720458,720458
720459,720459
720460,720460
720461,720461
720462,720462
720463,720463
720464,720464
720465,720465
720466,720466
720467,720467
720468,720468
720469,720469
720470,720470
720471,720471
720472,720472
720473,720473
720474,720474
720475,720475
