col1,col2
519045,519045
519046,519046
519047,519047
519048,519048
519049,519049
519050,519050
519051,519051
519052,519052
519053,519053
519054,519054
519055,519055
519056,519056
519057,519057
519058,519058
519059,519059
519060,519060
519061,519061
519062,519062
519063,519063
519064,519064
519065,519065
519066,519066
519067,519067
519068,519068
519069,519069
519070,519070
519071,519071
519072,519072
519073,519073
519074,519074
519075,519075
519076,519076
519077,519077
519078,519078
519079,519079
519080,519080
519081,519081
519082,519082
519083,519083
519084,519084
519085,519085
519086,519086
519087,519087
519088,519088
519089,519089
519090,519090
519091,519091
519092,519092
519093,519093
519094,519094
519095,519095
519096,519096
519097,519097
519098,519098
519099,519099
519100,519100
519101,519101
519102,519102
519103,519103
519104,519104
519105,519105
519106,519106
519107,519107
519108,519108
519109,519109
519110,519110
519111,519111
519112,519112
519113,519113
519114,519114
519115,519115
519116,519116
519117,519117
519118,519118
519119,519119
519120,519120
519121,519121
519122,519122
519123,519123
519124,519124
519125,519125
519126,519126
519127,519127
519128,519128
519129,519129
519130,519130
519131,519131
519132,519132
519133,519133
519134,519134
519135,519135
519136,519136
519137,519137
519138,519138
519139,519139
519140,519140
519141,519141
519142,519142
519143,519143
519144,519144
519145,519145
519146,519146
519147,519147
519148,519148
519149,519149
519150,519150
519151,519151
519152,519152
519153,519153
519154,519154
519155,519155
519156,519156
519157,519157
519158,519158
519159,519159
519160,519160
519161,519161
519162,519162
519163,519163
519164,519164
519165,519165
519166,519166
519167,519167
519168,519168
519169,519169
519170,519170
519171,519171
519172,519172
519173,519173
519174,519174
519175,519175
519176,519176
519177,519177
519178,519178
519179,519179
519180,519180
519181,519181
519182,519182
519183,519183
519184,519184
519185,519185
519186,519186
519187,519187
519188,519188
519189,519189
519190,519190
519191,519191
519192,519192
519193,519193
519194,519194
519195,519195
519196,519196
519197,519197
519198,519198
519199,519199
519200,519200
519201,519201
519202,519202
519203,519203
519204,519204
519205,519205
519206,519206
519207,519207
519208,519208
519209,519209
519210,519210
519211,519211
519212,519212
519213,519213
519214,519214
519215,519215
519216,519216
519217,519217
519218,519218
519219,519219
519220,519220
519221,519221
519222,519222
519223,519223
519224,519224
519225,519225
519226,519226
519227,519227
519228,519228
519229,519229
519230,519230
519231,519231
519232,519232
519233,519233
519234,519234
519235,519235
519236,519236
519237,519237
519238,519238
519239,519239
519240,519240
519241,519241
519242,519242
519243,519243
519244,519244
519245,519245
519246,519246
519247,519247
519248,519248
519249,519249
519250,519250
519251,519251
519252,519252
519253,519253
519254,519254
519255,519255
519256,519256
519257,519257
519258,519258
519259,519259
519260,519260
519261,519261
519262,519262
519263,519263
519264,519264
519265,519265
519266,519266
519267,519267
519268,519268
519269,519269
519270,519270
519271,519271
519272,519272
519273,519273
519274,519274
519275,519275
519276,519276
519277,519277
519278,519278
519279,519279
519280,519280
519281,519281
519282,519282
519283,519283
519284,519284
519285,519285
519286,519286
519287,519287
519288,519288
519289,519289
519290,519290
519291,519291
519292,519292
519293,519293
519294,519294
519295,519295
519296,519296
519297,519297
519298,519298
519299,519299
519300,519300
519301,519301
519302,519302
519303,519303
519304,519304
519305,519305
519306,519306
519307,519307
519308,519308
519309,519309
519310,519310
519311,519311
519312,519312
519313,519313
519314,519314
519315,519315
519316,519316
519317,519317
519318,519318
519319,519319
519320,519320
519321,519321
519322,519322
519323,519323
519324,519324
519325,519325
519326,519326
519327,519327
519328,519328
519329,519329
519330,519330
519331,519331
519332,519332
519333,519333
519334,519334
519335,519335
519336,519336
519337,519337
519338,519338
519339,519339
519340,519340
519341,519341
519342,519342
519343,519343
519344,519344
519345,519345
519346,519346
519347,519347
519348,519348
519349,519349
519350,519350
519351,519351
519352,519352
519353,519353
519354,519354
519355,519355
519356,519356
519357,519357
519358,519358
519359,519359
519360,519360
519361,519361
519362,519362
519363,519363
519364,519364
519365,519365
519366,519366
519367,519367
519368,519368
519369,519369
519370,519370
519371,519371
519372,519372
519373,519373
519374,519374
519375,519375
519376,519376
519377,519377
519378,519378
519379,519379
519380,519380
519381,519381
519382,519382
519383,519383
519384,519384
519385,519385
519386,519386
519387,519387
519388,519388
519389,519389
519390,519390
519391,519391
519392,519392
519393,519393
519394,519394
519395,519395
519396,519396
519397,519397
519398,519398
519399,519399
519400,519400
519401,519401
519402,519402
519403,519403
519404,519404
519405,519405
519406,519406
519407,519407
519408,519408
519409,519409
519410,519410
519411,519411
519412,519412
519413,519413
519414,519414
519415,519415
519416,519416
519417,519417
519418,519418
519419,519419
519420,519420
519421,519421
519422,519422
519423,519423
519424,519424
519425,519425
519426,519426
519427,519427
519428,519428
519429,519429
519430,519430
519431,519431
519432,519432
519433,519433
519434,519434
519435,519435
519436,519436
519437,519437
519438,519438
519439,519439
519440,519440
519441,519441
519442,519442
519443,519443
519444,519444
519445,519445
519446,519446
519447,519447
519448,519448
519449,519449
519450,519450
519451,519451
519452,519452
519453,519453
519454,519454
519455,519455
519456,519456
519457,519457
519458,519458
519459,519459
519460,519460
519461,519461
519462,519462
519463,519463
519464,519464
519465,519465
519466,519466
519467,519467
519468,519468
519469,519469
519470,519470
519471,519471
519472,519472
519473,519473
519474,519474
519475,519475
519476,519476
519477,519477
519478,519478
519479,519479
519480,519480
519481,519481
519482,519482
519483,519483
519484,519484
519485,519485
519486,519486
519487,519487
519488,519488
519489,519489
519490,519490
519491,519491
519492,519492
519493,519493
519494,519494
519495,519495
519496,519496
519497,519497
519498,519498
519499,519499
519500,519500
519501,519501
519502,519502
519503,519503
519504,519504
519505,519505
519506,519506
519507,519507
519508,519508
519509,519509
519510,519510
519511,519511
519512,519512
519513,519513
519514,519514
519515,519515
519516,519516
519517,519517
519518,519518
519519,519519
519520,519520
519521,519521
519522,519522
519523,519523
519524,519524
519525,519525
519526,519526
519527,519527
519528,519528
519529,519529
519530,519530
519531,519531
519532,519532
519533,519533
519534,519534
519535,519535
519536,519536
519537,519537
519538,519538
519539,519539
519540,519540
519541,519541
519542,519542
519543,519543
519544,519544
519545,519545
519546,519546
519547,519547
519548,519548
519549,519549
519550,519550
519551,519551
519552,519552
519553,519553
519554,519554
519555,519555
519556,519556
519557,519557
519558,519558
519559,519559
519560,519560
519561,519561
519562,519562
519563,519563
519564,519564
519565,519565
519566,519566
519567,519567
519568,519568
519569,519569
519570,519570
519571,519571
519572,519572
519573,519573
519574,519574
519575,519575
519576,519576
519577,519577
519578,519578
519579,519579
519580,519580
519581,519581
519582,519582
519583,519583
519584,519584
519585,519585
519586,519586
519587,519587
519588,519588
519589,519589
519590,519590
519591,519591
519592,519592
519593,519593
519594,519594
519595,519595
519596,519596
519597,519597
519598,519598
519599,519599
519600,519600
519601,519601
519602,519602
519603,519603
519604,519604
519605,519605
519606,519606
519607,519607
519608,519608
519609,519609
519610,519610
519611,519611
519612,519612
519613,519613
519614,519614
519615,519615
519616,519616
519617,519617
519618,519618
519619,519619
519620,519620
519621,519621
519622,519622
519623,519623
519624,519624
519625,519625
519626,519626
519627,519627
519628,519628
519629,519629
519630,519630
519631,519631
519632,519632
519633,519633
519634,519634
519635,519635
519636,519636
519637,519637
519638,519638
519639,519639
519640,519640
519641,519641
519642,519642
519643,519643
519644,519644
519645,519645
519646,519646
519647,519647
519648,519648
519649,519649
519650,519650
519651,519651
519652,519652
519653,519653
519654,519654
519655,519655
519656,519656
519657,519657
519658,519658
519659,519659
519660,519660
519661,519661
519662,519662
519663,519663
519664,519664
519665,519665
519666,519666
519667,519667
519668,519668
519669,519669
519670,519670
519671,519671
519672,519672
519673,519673
519674,519674
519675,519675
519676,519676
519677,519677
519678,519678
519679,519679
519680,519680
519681,519681
519682,519682
519683,519683
519684,519684
519685,519685
519686,519686
519687,519687
519688,519688
519689,519689
519690,519690
519691,519691
519692,519692
519693,519693
519694,519694
519695,519695
519696,519696
519697,519697
519698,519698
519699,519699
519700,519700
519701,519701
519702,519702
519703,519703
519704,519704
519705,519705
519706,519706
519707,519707
519708,519708
519709,519709
519710,519710
519711,519711
519712,519712
519713,519713
519714,519714
519715,519715
519716,519716
519717,519717
519718,519718
519719,519719
519720,519720
519721,519721
519722,519722
519723,519723
519724,519724
519725,519725
519726,519726
519727,519727
519728,519728
519729,519729
519730,519730
519731,519731
519732,519732
519733,519733
519734,519734
519735,519735
519736,519736
519737,519737
519738,519738
519739,519739
519740,519740
519741,519741
519742,519742
519743,519743
519744,519744
519745,519745
519746,519746
519747,519747
519748,519748
519749,519749
519750,519750
519751,519751
519752,519752
519753,519753
519754,519754
519755,519755
519756,519756
519757,519757
519758,519758
519759,519759
519760,519760
519761,519761
519762,519762
519763,519763
519764,519764
519765,519765
519766,519766
519767,519767
519768,519768
519769,519769
519770,519770
519771,519771
519772,519772
519773,519773
519774,519774
519775,519775
519776,519776
519777,519777
519778,519778
519779,519779
519780,519780
519781,519781
519782,519782
519783,519783
519784,519784
519785,519785
519786,519786
519787,519787
519788,519788
519789,519789
519790,519790
519791,519791
519792,519792
519793,519793
519794,519794
519795,519795
519796,519796
519797,519797
519798,519798
519799,519799
519800,519800
519801,519801
519802,519802
519803,519803
519804,519804
519805,519805
519806,519806
519807,519807
519808,519808
519809,519809
519810,519810
519811,519811
519812,519812
519813,519813
519814,519814
519815,519815
519816,519816
519817,519817
519818,519818
519819,519819
519820,519820
519821,519821
519822,519822
519823,519823
519824,519824
519825,519825
519826,519826
519827,519827
519828,519828
519829,519829
519830,519830
519831,519831
519832,519832
519833,519833
519834,519834
519835,519835
519836,519836
519837,519837
519838,519838
519839,519839
519840,519840
519841,519841
519842,519842
519843,519843
519844,519844
519845,519845
519846,519846
519847,519847
519848,519848
519849,519849
519850,519850
519851,519851
519852,519852
519853,519853
519854,519854
519855,519855
519856,519856
519857,519857
519858,519858
519859,519859
519860,519860
519861,519861
519862,519862
519863,519863
519864,519864
519865,519865
519866,519866
519867,519867
519868,519868
519869,519869
519870,519870
519871,519871
519872,519872
519873,519873
519874,519874
519875,519875
519876,519876
519877,519877
519878,519878
519879,519879
519880,519880
519881,519881
519882,519882
519883,519883
519884,519884
519885,519885
519886,519886
519887,519887
519888,519888
519889,519889
519890,519890
519891,519891
519892,519892
519893,519893
519894,519894
519895,519895
519896,519896
519897,519897
519898,519898
519899,519899
519900,519900
519901,519901
519902,519902
519903,519903
519904,519904
519905,519905
519906,519906
519907,519907
519908,519908
519909,519909
519910,519910
519911,519911
519912,519912
519913,519913
519914,519914
519915,519915
519916,519916
519917,519917
519918,519918
519919,519919
519920,519920
519921,519921
519922,519922
519923,519923
519924,519924
519925,519925
519926,519926
519927,519927
