col1,col2
320101,320101
320102,320102
320103,320103
320104,320104
320105,320105
320106,320106
320107,320107
320108,320108
320109,320109
320110,320110
320111,320111
320112,320112
320113,320113
320114,320114
320115,320115
320116,320116
320117,320117
320118,320118
320119,320119
320120,320120
320121,320121
320122,320122
320123,320123
320124,320124
320125,320125
320126,320126
320127,320127
320128,320128
320129,320129
320130,320130
320131,320131
320132,320132
320133,320133
320134,320134
320135,320135
320136,320136
320137,320137
320138,320138
320139,320139
320140,320140
320141,320141
320142,320142
320143,320143
320144,320144
320145,320145
320146,320146
320147,320147
320148,320148
320149,320149
320150,320150
320151,320151
320152,320152
320153,320153
320154,320154
320155,320155
320156,320156
320157,320157
320158,320158
320159,320159
320160,320160
320161,320161
320162,320162
320163,320163
320164,320164
320165,320165
320166,320166
320167,320167
320168,320168
320169,320169
320170,320170
320171,320171
320172,320172
320173,320173
320174,320174
320175,320175
320176,320176
320177,320177
320178,320178
320179,320179
320180,320180
320181,320181
320182,320182
320183,320183
320184,320184
320185,320185
320186,320186
320187,320187
320188,320188
320189,320189
320190,320190
320191,320191
320192,320192
320193,320193
320194,320194
320195,320195
320196,320196
320197,320197
320198,320198
320199,320199
320200,320200
320201,320201
320202,320202
320203,320203
320204,320204
320205,320205
320206,320206
320207,320207
320208,320208
320209,320209
320210,320210
320211,320211
320212,320212
320213,320213
320214,320214
320215,320215
320216,320216
320217,320217
320218,320218
320219,320219
320220,320220
320221,320221
320222,320222
320223,320223
320224,320224
320225,320225
320226,320226
320227,320227
320228,320228
320229,320229
320230,320230
320231,320231
320232,320232
320233,320233
320234,320234
320235,320235
320236,320236
320237,320237
320238,320238
320239,320239
320240,320240
320241,320241
320242,320242
320243,320243
320244,320244
320245,320245
320246,320246
320247,320247
320248,320248
320249,320249
320250,320250
320251,320251
320252,320252
320253,320253
320254,320254
320255,320255
320256,320256
320257,320257
320258,320258
320259,320259
320260,320260
320261,320261
320262,320262
320263,320263
320264,320264
320265,320265
320266,320266
320267,320267
320268,320268
320269,320269
320270,320270
320271,320271
320272,320272
320273,320273
320274,320274
320275,320275
320276,320276
320277,320277
320278,320278
320279,320279
320280,320280
320281,320281
320282,320282
320283,320283
320284,320284
320285,320285
320286,320286
320287,320287
320288,320288
320289,320289
320290,320290
320291,320291
320292,320292
320293,320293
320294,320294
320295,320295
320296,320296
320297,320297
320298,320298
320299,320299
320300,320300
320301,320301
320302,320302
320303,320303
320304,320304
320305,320305
320306,320306
320307,320307
320308,320308
320309,320309
320310,320310
320311,320311
320312,320312
320313,320313
320314,320314
320315,320315
320316,320316
320317,320317
320318,320318
320319,320319
320320,320320
320321,320321
320322,320322
320323,320323
320324,320324
320325,320325
320326,320326
320327,320327
320328,320328
320329,320329
320330,320330
320331,320331
320332,320332
320333,320333
320334,320334
320335,320335
320336,320336
320337,320337
320338,320338
320339,320339
320340,320340
320341,320341
320342,320342
320343,320343
320344,320344
320345,320345
320346,320346
320347,320347
320348,320348
320349,320349
320350,320350
320351,320351
320352,320352
320353,320353
320354,320354
320355,320355
320356,320356
320357,320357
320358,320358
320359,320359
320360,320360
320361,320361
320362,320362
320363,320363
320364,320364
320365,320365
320366,320366
320367,320367
320368,320368
320369,320369
320370,320370
320371,320371
320372,320372
320373,320373
320374,320374
320375,320375
320376,320376
320377,320377
320378,320378
320379,320379
320380,320380
320381,320381
320382,320382
320383,320383
320384,320384
320385,320385
320386,320386
320387,320387
320388,320388
320389,320389
320390,320390
320391,320391
320392,320392
320393,320393
320394,320394
320395,320395
320396,320396
320397,320397
320398,320398
320399,320399
320400,320400
320401,320401
320402,320402
320403,320403
320404,320404
320405,320405
320406,320406
320407,320407
320408,320408
320409,320409
320410,320410
320411,320411
320412,320412
320413,320413
320414,320414
320415,320415
320416,320416
320417,320417
320418,320418
320419,320419
320420,320420
320421,320421
320422,320422
320423,320423
320424,320424
320425,320425
320426,320426
320427,320427
320428,320428
320429,320429
320430,320430
320431,320431
320432,320432
320433,320433
320434,320434
320435,320435
320436,320436
320437,320437
320438,320438
320439,320439
320440,320440
320441,320441
320442,320442
320443,320443
320444,320444
320445,320445
320446,320446
320447,320447
320448,320448
320449,320449
320450,320450
320451,320451
320452,320452
320453,320453
320454,320454
320455,320455
320456,320456
320457,320457
320458,320458
320459,320459
320460,320460
320461,320461
320462,320462
320463,320463
320464,320464
320465,320465
320466,320466
320467,320467
320468,320468
320469,320469
320470,320470
320471,320471
320472,320472
320473,320473
320474,320474
320475,320475
320476,320476
320477,320477
320478,320478
320479,320479
320480,320480
320481,320481
320482,320482
320483,320483
320484,320484
320485,320485
320486,320486
320487,320487
320488,320488
320489,320489
320490,320490
320491,320491
320492,320492
320493,320493
320494,320494
320495,320495
320496,320496
320497,320497
320498,320498
320499,320499
320500,320500
320501,320501
320502,320502
320503,320503
320504,320504
320505,320505
320506,320506
320507,320507
320508,320508
320509,320509
320510,320510
320511,320511
320512,320512
320513,320513
320514,320514
320515,320515
320516,320516
320517,320517
320518,320518
320519,320519
320520,320520
320521,320521
320522,320522
320523,320523
320524,320524
320525,320525
320526,320526
320527,320527
320528,320528
320529,320529
320530,320530
320531,320531
320532,320532
320533,320533
320534,320534
320535,320535
320536,320536
320537,320537
320538,320538
320539,320539
320540,320540
320541,320541
320542,320542
320543,320543
320544,320544
320545,320545
320546,320546
320547,320547
320548,320548
320549,320549
320550,320550
320551,320551
320552,320552
320553,320553
320554,320554
320555,320555
320556,320556
320557,320557
320558,320558
320559,320559
320560,320560
320561,320561
320562,320562
320563,320563
320564,320564
320565,320565
320566,320566
320567,320567
320568,320568
320569,320569
320570,320570
320571,320571
320572,320572
320573,320573
320574,320574
320575,320575
320576,320576
320577,320577
320578,320578
320579,320579
320580,320580
320581,320581
320582,320582
320583,320583
320584,320584
320585,320585
320586,320586
320587,320587
320588,320588
320589,320589
320590,320590
320591,320591
320592,320592
320593,320593
320594,320594
320595,320595
320596,320596
320597,320597
320598,320598
320599,320599
320600,320600
320601,320601
320602,320602
320603,320603
320604,320604
320605,320605
320606,320606
320607,320607
320608,320608
320609,320609
320610,320610
320611,320611
320612,320612
320613,320613
320614,320614
320615,320615
320616,320616
320617,320617
320618,320618
320619,320619
320620,320620
320621,320621
320622,320622
320623,320623
320624,320624
320625,320625
320626,320626
320627,320627
320628,320628
320629,320629
320630,320630
320631,320631
320632,320632
320633,320633
320634,320634
320635,320635
320636,320636
320637,320637
320638,320638
320639,320639
320640,320640
320641,320641
320642,320642
320643,320643
320644,320644
320645,320645
320646,320646
320647,320647
320648,320648
320649,320649
320650,320650
320651,320651
320652,320652
320653,320653
320654,320654
320655,320655
320656,320656
320657,320657
320658,320658
320659,320659
320660,320660
320661,320661
320662,320662
320663,320663
320664,320664
320665,320665
320666,320666
320667,320667
320668,320668
320669,320669
320670,320670
320671,320671
320672,320672
320673,320673
320674,320674
320675,320675
320676,320676
320677,320677
320678,320678
320679,320679
320680,320680
320681,320681
320682,320682
320683,320683
320684,320684
320685,320685
320686,320686
320687,320687
320688,320688
320689,320689
320690,320690
320691,320691
320692,320692
320693,320693
320694,320694
320695,320695
320696,320696
320697,320697
320698,320698
320699,320699
320700,320700
320701,320701
320702,320702
320703,320703
320704,320704
320705,320705
320706,320706
320707,320707
320708,320708
320709,320709
320710,320710
320711,320711
320712,320712
320713,320713
320714,320714
320715,320715
320716,320716
320717,320717
320718,320718
320719,320719
320720,320720
320721,320721
320722,320722
320723,320723
320724,320724
320725,320725
320726,320726
320727,320727
320728,320728
320729,320729
320730,320730
320731,320731
320732,320732
320733,320733
320734,320734
320735,320735
320736,320736
320737,320737
320738,320738
320739,320739
320740,320740
320741,320741
320742,320742
320743,320743
320744,320744
320745,320745
320746,320746
320747,320747
320748,320748
320749,320749
320750,320750
320751,320751
320752,320752
320753,320753
320754,320754
320755,320755
320756,320756
320757,320757
320758,320758
320759,320759
320760,320760
320761,320761
320762,320762
320763,320763
320764,320764
320765,320765
320766,320766
320767,320767
320768,320768
320769,320769
320770,320770
320771,320771
320772,320772
320773,320773
320774,320774
320775,320775
320776,320776
320777,320777
320778,320778
320779,320779
320780,320780
320781,320781
320782,320782
320783,320783
320784,320784
320785,320785
320786,320786
320787,320787
320788,320788
320789,320789
320790,320790
320791,320791
320792,320792
320793,320793
320794,320794
320795,320795
320796,320796
320797,320797
320798,320798
320799,320799
320800,320800
320801,320801
320802,320802
320803,320803
320804,320804
320805,320805
320806,320806
320807,320807
320808,320808
320809,320809
320810,320810
320811,320811
320812,320812
320813,320813
320814,320814
320815,320815
320816,320816
320817,320817
320818,320818
320819,320819
320820,320820
320821,320821
320822,320822
320823,320823
320824,320824
320825,320825
320826,320826
320827,320827
320828,320828
320829,320829
320830,320830
320831,320831
320832,320832
320833,320833
320834,320834
320835,320835
320836,320836
320837,320837
320838,320838
320839,320839
320840,320840
320841,320841
320842,320842
320843,320843
320844,320844
320845,320845
320846,320846
320847,320847
320848,320848
320849,320849
320850,320850
320851,320851
320852,320852
320853,320853
320854,320854
320855,320855
320856,320856
320857,320857
320858,320858
320859,320859
320860,320860
320861,320861
320862,320862
320863,320863
320864,320864
320865,320865
320866,320866
320867,320867
320868,320868
320869,320869
320870,320870
320871,320871
320872,320872
320873,320873
320874,320874
320875,320875
320876,320876
320877,320877
320878,320878
320879,320879
320880,320880
320881,320881
320882,320882
320883,320883
320884,320884
320885,320885
320886,320886
320887,320887
320888,320888
320889,320889
320890,320890
320891,320891
320892,320892
320893,320893
320894,320894
320895,320895
320896,320896
320897,320897
320898,320898
320899,320899
320900,320900
320901,320901
320902,320902
320903,320903
320904,320904
320905,320905
320906,320906
320907,320907
320908,320908
320909,320909
320910,320910
320911,320911
320912,320912
320913,320913
320914,320914
320915,320915
320916,320916
320917,320917
320918,320918
320919,320919
320920,320920
320921,320921
320922,320922
320923,320923
320924,320924
320925,320925
320926,320926
320927,320927
320928,320928
320929,320929
320930,320930
320931,320931
320932,320932
320933,320933
320934,320934
320935,320935
320936,320936
320937,320937
320938,320938
320939,320939
320940,320940
320941,320941
320942,320942
320943,320943
320944,320944
320945,320945
320946,320946
320947,320947
320948,320948
320949,320949
320950,320950
320951,320951
320952,320952
320953,320953
320954,320954
320955,320955
320956,320956
320957,320957
320958,320958
320959,320959
320960,320960
320961,320961
320962,320962
320963,320963
320964,320964
320965,320965
320966,320966
320967,320967
320968,320968
320969,320969
320970,320970
320971,320971
320972,320972
320973,320973
320974,320974
320975,320975
320976,320976
320977,320977
320978,320978
320979,320979
320980,320980
320981,320981
320982,320982
320983,320983
